protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1946-höst-ak--41,0,0,-1,,metadata,,
prot-1946-höst-ak--41,0,4,-1,,metadata,,
prot-1946-höst-ak--41,0,6,0,8f6bb79aaba3167f,speech_start,ernst_wigforss_164f7a,prot-1946-höst-ak--41-ernst_wigforss_164f7a--1
prot-1946-höst-ak--41,0,7,-1,,metadata,,
prot-1946-höst-ak--41,0,8,0,8f6bb79aaba3167f,speech_start,knut_senander_748c72,prot-1946-höst-ak--41-knut_senander_748c72--1
prot-1946-höst-ak--41,0,10,-1,,metadata,,
prot-1946-höst-ak--41,0,11,0,8f6bb79aaba3167f,speech_start,allan_vougt_9dd505,prot-1946-höst-ak--41-allan_vougt_9dd505--1
prot-1946-höst-ak--41,0,12,-1,,metadata,,
prot-1946-höst-ak--41,0,13,-1,,metadata,,
prot-1946-höst-ak--41,0,14,-1,,metadata,,
prot-1946-höst-ak--41,1,0,-1,,metadata,,
prot-1946-höst-ak--41,1,1,-1,,metadata,,
prot-1946-höst-ak--41,2,0,-1,,metadata,,
prot-1946-höst-ak--41,2,3,0,8f6bb79aaba3167f,speech_start,waldemar_svensson_83e0a0,prot-1946-höst-ak--41-waldemar_svensson_83e0a0--1
prot-1946-höst-ak--41,3,0,-1,,metadata,,
prot-1946-höst-ak--41,4,0,-1,,metadata,,
prot-1946-höst-ak--41,4,1,1,8f6bb79aaba3167f,speech_start,allan_vougt_9dd505,prot-1946-höst-ak--41-allan_vougt_9dd505--2
prot-1946-höst-ak--41,5,0,-1,,metadata,,
prot-1946-höst-ak--41,6,0,-1,,metadata,,
prot-1946-höst-ak--41,6,2,0,8f6bb79aaba3167f,speech_start,waldemar_svensson_83e0a0,prot-1946-höst-ak--41-waldemar_svensson_83e0a0--2
prot-1946-höst-ak--41,7,0,-1,,metadata,,
prot-1946-höst-ak--41,7,1,-1,,metadata,,
prot-1946-höst-ak--41,7,4,1,8f6bb79aaba3167f,speech_start,,prot-1946-höst-ak--41-unk--1
prot-1946-höst-ak--41,8,0,-1,,metadata,,
prot-1946-höst-ak--41,8,2,-1,,metadata,,
prot-1946-höst-ak--41,9,0,-1,,metadata,,
prot-1946-höst-ak--41,10,0,-1,,metadata,,
prot-1946-höst-ak--41,10,11,0,8f6bb79aaba3167f,speech_start,olof_andersson_c2a513,prot-1946-höst-ak--41-olof_andersson_c2a513--1
prot-1946-höst-ak--41,11,0,-1,,metadata,,
prot-1946-höst-ak--41,12,0,-1,,metadata,,
prot-1946-höst-ak--41,13,0,-1,,metadata,,
prot-1946-höst-ak--41,13,2,0,8f6bb79aaba3167f,speech_start,einar_osterman_d5779c,prot-1946-höst-ak--41-einar_osterman_d5779c--1
prot-1946-höst-ak--41,14,0,-1,,metadata,,
prot-1946-höst-ak--41,14,2,0,8f6bb79aaba3167f,speech_start,martin_ljungberg_35d0bd,prot-1946-höst-ak--41-martin_ljungberg_35d0bd--1
prot-1946-höst-ak--41,15,0,-1,,metadata,,
prot-1946-höst-ak--41,16,0,-1,,metadata,,
prot-1946-höst-ak--41,16,2,0,8f6bb79aaba3167f,speech_start,ersatt_av:_yngve_larsson_e21068,prot-1946-höst-ak--41-ersatt_av:_yngve_larsson_e21068--1
prot-1946-höst-ak--41,16,3,-1,,metadata,,
prot-1946-höst-ak--41,17,0,-1,,metadata,,
prot-1946-höst-ak--41,19,0,-1,,metadata,,
prot-1946-höst-ak--41,19,1,1,8f6bb79aaba3167f,speech_start,olof_andersson_c2a513,prot-1946-höst-ak--41-olof_andersson_c2a513--2
prot-1946-höst-ak--41,19,2,0,8f6bb79aaba3167f,speech_start,ersatt_av:_yngve_larsson_e21068,prot-1946-höst-ak--41-ersatt_av:_yngve_larsson_e21068--2
prot-1946-höst-ak--41,19,3,0,8f6bb79aaba3167f,speech_start,olof_andersson_c2a513,prot-1946-höst-ak--41-olof_andersson_c2a513--3
prot-1946-höst-ak--41,19,4,0,8f6bb79aaba3167f,speech_start,ersatt_av:_yngve_larsson_e21068,prot-1946-höst-ak--41-ersatt_av:_yngve_larsson_e21068--3
prot-1946-höst-ak--41,20,0,-1,,metadata,,
prot-1946-höst-ak--41,20,2,0,8f6bb79aaba3167f,speech_start,verner_karlsson_dcdc3d,prot-1946-höst-ak--41-verner_karlsson_dcdc3d--1
prot-1946-höst-ak--41,21,0,-1,,metadata,,
prot-1946-höst-ak--41,21,1,1,8f6bb79aaba3167f,speech_start,martin_ljungberg_35d0bd,prot-1946-höst-ak--41-martin_ljungberg_35d0bd--2
prot-1946-höst-ak--41,21,2,0,8f6bb79aaba3167f,speech_start,torsten_nilsson_86c1c8,prot-1946-höst-ak--41-torsten_nilsson_86c1c8--1
prot-1946-höst-ak--41,22,0,-1,,metadata,,
prot-1946-höst-ak--41,23,0,-1,,metadata,,
prot-1946-höst-ak--41,23,2,0,8f6bb79aaba3167f,speech_start,john_pettersson_b14c62,prot-1946-höst-ak--41-john_pettersson_b14c62--1
prot-1946-höst-ak--41,24,0,-1,,metadata,,
prot-1946-höst-ak--41,24,2,0,8f6bb79aaba3167f,speech_start,martin_ljungberg_35d0bd,prot-1946-höst-ak--41-martin_ljungberg_35d0bd--3
prot-1946-höst-ak--41,25,0,-1,,metadata,,
prot-1946-höst-ak--41,25,3,0,8f6bb79aaba3167f,speech_start,martin_ljungberg_35d0bd,prot-1946-höst-ak--41-martin_ljungberg_35d0bd--4
prot-1946-höst-ak--41,25,5,0,8f6bb79aaba3167f,speech_start,olof_andersson_c2a513,prot-1946-höst-ak--41-olof_andersson_c2a513--4
prot-1946-höst-ak--41,26,0,-1,,metadata,,
prot-1946-höst-ak--41,27,0,-1,,metadata,,
prot-1946-höst-ak--41,27,2,0,8f6bb79aaba3167f,speech_start,john_pettersson_b14c62,prot-1946-höst-ak--41-john_pettersson_b14c62--2
prot-1946-höst-ak--41,27,3,0,8f6bb79aaba3167f,speech_start,martin_ljungberg_35d0bd,prot-1946-höst-ak--41-martin_ljungberg_35d0bd--5
prot-1946-höst-ak--41,28,0,-1,,metadata,,
prot-1946-höst-ak--41,28,3,0,8f6bb79aaba3167f,speech_start,nils_jonsson_63e7f8,prot-1946-höst-ak--41-nils_jonsson_63e7f8--1
prot-1946-höst-ak--41,28,4,0,8f6bb79aaba3167f,speech_start,torsten_nilsson_86c1c8,prot-1946-höst-ak--41-torsten_nilsson_86c1c8--2
prot-1946-höst-ak--41,29,0,-1,,metadata,,
prot-1946-höst-ak--41,29,2,0,8f6bb79aaba3167f,speech_start,martin_ljungberg_35d0bd,prot-1946-höst-ak--41-martin_ljungberg_35d0bd--6
prot-1946-höst-ak--41,30,0,-1,,metadata,,
prot-1946-höst-ak--41,31,0,-1,,metadata,,
prot-1946-höst-ak--41,31,2,-1,,metadata,,
prot-1946-höst-ak--41,31,6,0,8f6bb79aaba3167f,speech_start,ersatt_av:_yngve_larsson_e21068,prot-1946-höst-ak--41-ersatt_av:_yngve_larsson_e21068--4
prot-1946-höst-ak--41,31,7,-1,,metadata,,
prot-1946-höst-ak--41,32,0,-1,,metadata,,
prot-1946-höst-ak--41,32,3,-1,,metadata,,
prot-1946-höst-ak--41,32,6,0,8f6bb79aaba3167f,speech_start,waldemar_svensson_83e0a0,prot-1946-höst-ak--41-waldemar_svensson_83e0a0--3
prot-1946-höst-ak--41,33,0,-1,,metadata,,
prot-1946-höst-ak--41,33,2,0,8f6bb79aaba3167f,speech_start,olof_andersson_c2a513,prot-1946-höst-ak--41-olof_andersson_c2a513--5
prot-1946-höst-ak--41,34,0,-1,,metadata,,
prot-1946-höst-ak--41,34,2,0,8f6bb79aaba3167f,speech_start,waldemar_svensson_83e0a0,prot-1946-höst-ak--41-waldemar_svensson_83e0a0--4
prot-1946-höst-ak--41,35,0,-1,,metadata,,
prot-1946-höst-ak--41,35,5,-1,,metadata,,
prot-1946-höst-ak--41,36,0,-1,,metadata,,
prot-1946-höst-ak--41,36,3,-1,,metadata,,
prot-1946-höst-ak--41,36,4,-1,,metadata,,
prot-1946-höst-ak--41,36,5,-1,,metadata,,
prot-1946-höst-ak--41,37,0,-1,,metadata,,
prot-1946-höst-ak--41,37,1,-1,,metadata,,
prot-1946-höst-ak--41,37,2,-1,,metadata,,
prot-1946-höst-ak--41,37,4,-1,,metadata,,
prot-1946-höst-ak--41,37,7,0,8f6bb79aaba3167f,speech_start,gunnar_ljungqvist_cec163,prot-1946-höst-ak--41-gunnar_ljungqvist_cec163--1
prot-1946-höst-ak--41,38,0,-1,,metadata,,
prot-1946-höst-ak--41,38,3,-1,,metadata,,
prot-1946-höst-ak--41,38,6,-1,,metadata,,
prot-1946-höst-ak--41,39,0,-1,,metadata,,
prot-1946-höst-ak--41,39,1,-1,,metadata,,
prot-1946-höst-ak--41,39,3,0,8f6bb79aaba3167f,speech_start,,prot-1946-höst-ak--41-unk--2
prot-1946-höst-ak--41,40,0,-1,,metadata,,
prot-1946-höst-ak--41,41,0,-1,,metadata,,
prot-1946-höst-ak--41,42,0,-1,,metadata,,
prot-1946-höst-ak--41,43,0,-1,,metadata,,
prot-1946-höst-ak--41,44,0,-1,,metadata,,
prot-1946-höst-ak--41,44,2,1,8f6bb79aaba3167f,speech_start,olof_andersson_c2a513,prot-1946-höst-ak--41-olof_andersson_c2a513--6
prot-1946-höst-ak--41,45,0,-1,,metadata,,
prot-1946-höst-ak--41,46,0,-1,,metadata,,
prot-1946-höst-ak--41,46,2,0,8f6bb79aaba3167f,speech_start,,prot-1946-höst-ak--41-unk--3
prot-1946-höst-ak--41,46,4,-1,,metadata,,
prot-1946-höst-ak--41,46,6,-1,,metadata,,
prot-1946-höst-ak--41,46,8,-1,,metadata,,
prot-1946-höst-ak--41,47,0,-1,,metadata,,
prot-1946-höst-ak--41,47,2,-1,,metadata,,
prot-1946-höst-ak--41,47,3,-1,,metadata,,
prot-1946-höst-ak--41,47,6,-1,,metadata,,
prot-1946-höst-ak--41,47,7,-1,,metadata,,
prot-1946-höst-ak--41,47,8,0,8f6bb79aaba3167f,speech_start,martin_skoglund_a58f6d,prot-1946-höst-ak--41-martin_skoglund_a58f6d--1
prot-1946-höst-ak--41,47,10,-1,,metadata,,
prot-1946-höst-ak--41,48,0,-1,,metadata,,
prot-1946-höst-ak--41,49,0,-1,,metadata,,
prot-1946-höst-ak--41,49,2,0,8f6bb79aaba3167f,speech_start,,prot-1946-höst-ak--41-unk--4
prot-1946-höst-ak--41,50,0,-1,,metadata,,
prot-1946-höst-ak--41,51,0,-1,,metadata,,
prot-1946-höst-ak--41,52,0,-1,,metadata,,
prot-1946-höst-ak--41,52,2,0,8f6bb79aaba3167f,speech_start,martin_skoglund_a58f6d,prot-1946-höst-ak--41-martin_skoglund_a58f6d--2
prot-1946-höst-ak--41,52,3,0,8f6bb79aaba3167f,speech_start,bertil_ohlin_2d3e4b,prot-1946-höst-ak--41-bertil_ohlin_2d3e4b--1
prot-1946-höst-ak--41,53,0,-1,,metadata,,
prot-1946-höst-ak--41,54,0,-1,,metadata,,
prot-1946-höst-ak--41,54,2,0,8f6bb79aaba3167f,speech_start,,prot-1946-höst-ak--41-unk--5
prot-1946-höst-ak--41,55,0,-1,,metadata,,
prot-1946-höst-ak--41,55,2,0,8f6bb79aaba3167f,speech_start,erik_fast_7422cf,prot-1946-höst-ak--41-erik_fast_7422cf--1
prot-1946-höst-ak--41,56,0,-1,,metadata,,
prot-1946-höst-ak--41,56,2,0,8f6bb79aaba3167f,speech_start,bertil_ohlin_2d3e4b,prot-1946-höst-ak--41-bertil_ohlin_2d3e4b--2
prot-1946-höst-ak--41,57,0,-1,,metadata,,
prot-1946-höst-ak--41,57,2,0,8f6bb79aaba3167f,speech_start,,prot-1946-höst-ak--41-unk--6
prot-1946-höst-ak--41,58,0,-1,,metadata,,
prot-1946-höst-ak--41,58,1,1,8f6bb79aaba3167f,speech_start,bertil_ohlin_2d3e4b,prot-1946-höst-ak--41-bertil_ohlin_2d3e4b--3
prot-1946-höst-ak--41,58,2,0,8f6bb79aaba3167f,speech_start,,prot-1946-höst-ak--41-unk--7
prot-1946-höst-ak--41,58,3,0,8f6bb79aaba3167f,speech_start,bertil_ohlin_2d3e4b,prot-1946-höst-ak--41-bertil_ohlin_2d3e4b--4
prot-1946-höst-ak--41,59,0,-1,,metadata,,
prot-1946-höst-ak--41,59,3,-1,,metadata,,
prot-1946-höst-ak--41,59,6,-1,,metadata,,
prot-1946-höst-ak--41,59,7,2,8f6bb79aaba3167f,speech_start,birger_utbult_e3769a,prot-1946-höst-ak--41-birger_utbult_e3769a--1
prot-1946-höst-ak--41,60,0,-1,,metadata,,
prot-1946-höst-ak--41,60,2,0,8f6bb79aaba3167f,speech_start,,prot-1946-höst-ak--41-unk--8
prot-1946-höst-ak--41,60,6,-1,,metadata,,
prot-1946-höst-ak--41,60,9,0,8f6bb79aaba3167f,speech_start,birger_utbult_e3769a,prot-1946-höst-ak--41-birger_utbult_e3769a--2
prot-1946-höst-ak--41,61,0,-1,,metadata,,
prot-1946-höst-ak--41,62,0,-1,,metadata,,
prot-1946-höst-ak--41,63,0,-1,,metadata,,
prot-1946-höst-ak--41,63,3,0,8f6bb79aaba3167f,speech_start,,prot-1946-höst-ak--41-unk--9
prot-1946-höst-ak--41,64,0,-1,,metadata,,
prot-1946-höst-ak--41,64,2,-1,,metadata,,
prot-1946-höst-ak--41,65,0,-1,,metadata,,
prot-1946-höst-ak--41,65,1,1,8f6bb79aaba3167f,speech_start,birger_utbult_e3769a,prot-1946-höst-ak--41-birger_utbult_e3769a--3
prot-1946-höst-ak--41,66,0,-1,,metadata,,
prot-1946-höst-ak--41,66,2,0,8f6bb79aaba3167f,speech_start,,prot-1946-höst-ak--41-unk--10
prot-1946-höst-ak--41,66,3,0,8f6bb79aaba3167f,speech_start,,prot-1946-höst-ak--41-unk--11
prot-1946-höst-ak--41,67,1,-1,,metadata,,
prot-1946-höst-ak--41,67,7,-1,,metadata,,
prot-1946-höst-ak--41,68,0,-1,,metadata,,
prot-1946-höst-ak--41,68,2,-1,,metadata,,
prot-1946-höst-ak--41,68,4,0,8f6bb79aaba3167f,speech_start,,prot-1946-höst-ak--41-unk--12
prot-1946-höst-ak--41,69,0,-1,,metadata,,
prot-1946-höst-ak--41,70,0,-1,,metadata,,
prot-1946-höst-ak--41,71,0,-1,,metadata,,
prot-1946-höst-ak--41,72,0,-1,,metadata,,
prot-1946-höst-ak--41,72,5,-1,,metadata,,
prot-1946-höst-ak--41,72,7,-1,,metadata,,
prot-1946-höst-ak--41,72,8,-1,,metadata,,
prot-1946-höst-ak--41,73,0,-1,,metadata,,
prot-1946-höst-ak--41,73,1,-1,,metadata,,
prot-1946-höst-ak--41,73,3,-1,,metadata,,
prot-1946-höst-ak--41,73,6,0,8f6bb79aaba3167f,speech_start,waldemar_svensson_83e0a0,prot-1946-höst-ak--41-waldemar_svensson_83e0a0--5
prot-1946-höst-ak--41,74,0,-1,,metadata,,
prot-1946-höst-ak--41,74,3,0,8f6bb79aaba3167f,speech_start,gosta_bagge_b07bdd,prot-1946-höst-ak--41-gosta_bagge_b07bdd--1
prot-1946-höst-ak--41,75,0,-1,,metadata,,
prot-1946-höst-ak--41,76,0,-1,,metadata,,
prot-1946-höst-ak--41,77,0,-1,,metadata,,
prot-1946-höst-ak--41,78,0,-1,,metadata,,
prot-1946-höst-ak--41,79,0,-1,,metadata,,
prot-1946-höst-ak--41,79,2,0,8f6bb79aaba3167f,speech_start,bertil_ohlin_2d3e4b,prot-1946-höst-ak--41-bertil_ohlin_2d3e4b--5
prot-1946-höst-ak--41,80,0,-1,,metadata,,
prot-1946-höst-ak--41,80,2,-1,,metadata,,
prot-1946-höst-ak--41,81,0,-1,,metadata,,
prot-1946-höst-ak--41,82,0,-1,,metadata,,
prot-1946-höst-ak--41,82,2,0,8f6bb79aaba3167f,speech_start,,prot-1946-höst-ak--41-unk--13
prot-1946-höst-ak--41,83,0,-1,,metadata,,
prot-1946-höst-ak--41,84,0,-1,,metadata,,
prot-1946-höst-ak--41,85,0,-1,,metadata,,
prot-1946-höst-ak--41,85,1,1,8f6bb79aaba3167f,speech_start,ernst_wigforss_164f7a,prot-1946-höst-ak--41-ernst_wigforss_164f7a--2
prot-1946-höst-ak--41,86,0,-1,,metadata,,
prot-1946-höst-ak--41,87,0,-1,,metadata,,
