protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1946-höst-fk--39,0,0,-1,,metadata,,
prot-1946-höst-fk--39,0,3,-1,,metadata,,
prot-1946-höst-fk--39,0,5,0,560e61985149f31c,speech_start,,prot-1946-höst-fk--39-unk-0-5-0
prot-1946-höst-fk--39,1,0,-1,,metadata,,
prot-1946-höst-fk--39,1,1,-1,,metadata,,
prot-1946-höst-fk--39,1,5,0,8f6bb79aaba3167f,speech_start,ernst_hage_4db776,prot-1946-höst-fk--39-ernst_hage_4db776-1-5-0
prot-1946-höst-fk--39,2,0,-1,,metadata,,
prot-1946-höst-fk--39,2,4,-1,,metadata,,
prot-1946-höst-fk--39,2,8,-1,,metadata,,
prot-1946-höst-fk--39,3,0,-1,,metadata,,
prot-1946-höst-fk--39,3,1,-1,,metadata,,
prot-1946-höst-fk--39,4,0,-1,,metadata,,
prot-1946-höst-fk--39,4,2,0,8f6bb79aaba3167f,speech_start,erik_von_heland_39e120,prot-1946-höst-fk--39-erik_von_heland_39e120-4-2-0
prot-1946-höst-fk--39,4,2,0,560e61985149f31c,speech_start,erik_von_heland_39e120,prot-1946-höst-fk--39-erik_von_heland_39e120-4-2-0
prot-1946-höst-fk--39,5,0,-1,,metadata,,
prot-1946-höst-fk--39,6,0,-1,,metadata,,
prot-1946-höst-fk--39,7,0,-1,,metadata,,
prot-1946-höst-fk--39,8,0,-1,,metadata,,
prot-1946-höst-fk--39,8,2,0,8f6bb79aaba3167f,speech_start,,prot-1946-höst-fk--39-unk-8-2-0
prot-1946-höst-fk--39,8,2,0,560e61985149f31c,speech_start,,prot-1946-höst-fk--39-unk-8-2-0
prot-1946-höst-fk--39,9,0,-1,,metadata,,
prot-1946-höst-fk--39,9,2,0,8f6bb79aaba3167f,speech_start,erik_von_heland_39e120,prot-1946-höst-fk--39-erik_von_heland_39e120-9-2-0
prot-1946-höst-fk--39,9,2,0,560e61985149f31c,speech_start,erik_von_heland_39e120,prot-1946-höst-fk--39-erik_von_heland_39e120-9-2-0
prot-1946-höst-fk--39,9,3,0,8f6bb79aaba3167f,speech_start,,prot-1946-höst-fk--39-unk-9-3-0
prot-1946-höst-fk--39,9,3,0,560e61985149f31c,speech_start,,prot-1946-höst-fk--39-unk-9-3-0
prot-1946-höst-fk--39,10,0,-1,,metadata,,
prot-1946-höst-fk--39,10,2,1,8f6bb79aaba3167f,speech_start,fritiof_domo_2c091c,prot-1946-höst-fk--39-fritiof_domo_2c091c-10-2-1
prot-1946-höst-fk--39,10,2,1,560e61985149f31c,speech_start,fritiof_domo_2c091c,prot-1946-höst-fk--39-fritiof_domo_2c091c-10-2-1
prot-1946-höst-fk--39,11,0,-1,,metadata,,
prot-1946-höst-fk--39,12,0,-1,,metadata,,
prot-1946-höst-fk--39,12,2,0,8f6bb79aaba3167f,speech_start,john_bergvall_ef091a,prot-1946-höst-fk--39-john_bergvall_ef091a-12-2-0
prot-1946-höst-fk--39,12,2,0,560e61985149f31c,speech_start,john_bergvall_ef091a,prot-1946-höst-fk--39-john_bergvall_ef091a-12-2-0
prot-1946-höst-fk--39,13,0,-1,,metadata,,
prot-1946-höst-fk--39,14,0,-1,,metadata,,
prot-1946-höst-fk--39,14,3,0,8f6bb79aaba3167f,speech_start,,prot-1946-höst-fk--39-unk-14-3-0
prot-1946-höst-fk--39,14,3,0,560e61985149f31c,speech_start,,prot-1946-höst-fk--39-unk-14-3-0
prot-1946-höst-fk--39,15,0,-1,,metadata,,
prot-1946-höst-fk--39,16,0,-1,,metadata,,
prot-1946-höst-fk--39,16,2,-1,,metadata,,
prot-1946-höst-fk--39,17,0,-1,,metadata,,
prot-1946-höst-fk--39,17,2,0,8f6bb79aaba3167f,speech_start,john_bergvall_ef091a,prot-1946-höst-fk--39-john_bergvall_ef091a-17-2-0
prot-1946-höst-fk--39,18,0,-1,,metadata,,
prot-1946-höst-fk--39,18,2,0,8f6bb79aaba3167f,speech_start,fritiof_domo_2c091c,prot-1946-höst-fk--39-fritiof_domo_2c091c-18-2-0
prot-1946-höst-fk--39,18,2,0,560e61985149f31c,speech_start,fritiof_domo_2c091c,prot-1946-höst-fk--39-fritiof_domo_2c091c-18-2-0
prot-1946-höst-fk--39,19,0,-1,,metadata,,
prot-1946-höst-fk--39,20,0,-1,,metadata,,
