pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,81,27,prot-200809--118
fcfff492e00727b6,Stockholm,Helsingfors,0,83,19,prot-200809--118
fcfff492e00727b6,Stockholm,Helsingfors,0,89,41,prot-200809--118
fcfff492e00727b6,Stockholm,Helsingfors,0,90,2,prot-200809--118
fcfff492e00727b6,Stockholm,Helsingfors,0,90,3,prot-200809--118
fcfff492e00727b6,Stockholm,Helsingfors,0,90,5,prot-200809--118
fcfff492e00727b6,Stockholm,Helsingfors,0,90,6,prot-200809--118
fcfff492e00727b6,Stockholm,Helsingfors,0,90,11,prot-200809--118
fcfff492e00727b6,Stockholm,Helsingfors,0,163,67,prot-200809--118
fcfff492e00727b6,Stockholm,Helsingfors,0,163,159,prot-200809--118
fcfff492e00727b6,Stockholm,Helsingfors,0,163,160,prot-200809--118
fcfff492e00727b6,Stockholm,Helsingfors,0,168,16,prot-200809--118
fcfff492e00727b6,Stockholm,Helsingfors,0,169,28,prot-200809--118
fcfff492e00727b6,Stockholm,Helsingfors,0,169,112,prot-200809--118
fcfff492e00727b6,Stockholm,Helsingfors,0,169,117,prot-200809--118
fcfff492e00727b6,Stockholm,Helsingfors,0,169,119,prot-200809--118
