protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-200405--24,0,0,-1,,metadata,
prot-200405--24,0,1,-1,,metadata,
prot-200405--24,0,3,2,f0d538d10bda4e34,speech_start,
prot-200405--24,0,3,8,f0d538d10bda4e34,speech_start,
prot-200405--24,0,3,20,f0d538d10bda4e34,speech_start,
prot-200405--24,0,3,25,f0d538d10bda4e34,speech_start,
prot-200405--24,0,3,33,f0d538d10bda4e34,speech_start,
prot-200405--24,0,3,36,f0d538d10bda4e34,speech_start,
prot-200405--24,0,3,40,f0d538d10bda4e34,speech_start,
prot-200405--24,0,4,2,f0d538d10bda4e34,speech_start,Mikael Johansson
prot-200405--24,0,5,1,f0d538d10bda4e34,speech_start,Ulrik Lindgren
prot-200405--24,0,5,10,f0d538d10bda4e34,speech_start,Mikael Johansson
prot-200405--24,0,5,17,f0d538d10bda4e34,speech_start,Ulrik Lindgren
prot-200405--24,0,5,23,f0d538d10bda4e34,speech_start,Mikael Johansson
prot-200405--24,0,6,2,f0d538d10bda4e34,speech_start,Mikael Johansson
prot-200405--24,0,6,10,f0d538d10bda4e34,speech_start,Nyamko Sabuni
prot-200405--24,0,6,28,f0d538d10bda4e34,speech_start,Mikael Johansson
prot-200405--24,0,6,33,f0d538d10bda4e34,speech_start,Nyamko Sabuni
prot-200405--24,0,6,43,f0d538d10bda4e34,speech_start,Mikael Johansson
prot-200405--24,0,6,49,f0d538d10bda4e34,speech_start,Nyamko Sabuni
prot-200405--24,0,6,52,f0d538d10bda4e34,speech_start,Mikael Johansson
prot-200405--24,0,7,2,f0d538d10bda4e34,speech_start,Mikael Johansson
prot-200405--24,0,7,7,f0d538d10bda4e34,speech_start,Martin Andreasson
prot-200405--24,0,7,17,f0d538d10bda4e34,speech_start,Mikael Johansson
prot-200405--24,0,7,21,f0d538d10bda4e34,speech_start,Martin Andreasson
prot-200405--24,0,7,29,f0d538d10bda4e34,speech_start,Mikael Johansson
prot-200405--24,0,7,32,f0d538d10bda4e34,speech_start,Martin Andreasson
prot-200405--24,0,7,35,f0d538d10bda4e34,speech_start,Mikael Johansson
prot-200405--24,0,8,2,f0d538d10bda4e34,speech_start,
prot-200405--24,0,8,20,f0d538d10bda4e34,speech_start,
prot-200405--24,0,8,28,f0d538d10bda4e34,speech_start,
prot-200405--24,0,8,43,f0d538d10bda4e34,speech_start,
prot-200405--24,0,8,49,f0d538d10bda4e34,speech_start,
prot-200405--24,0,8,60,f0d538d10bda4e34,speech_start,
prot-200405--24,0,19,-1,,metadata,
prot-200405--24,0,58,-1,,metadata,
prot-200405--24,0,60,-1,,metadata,
prot-200405--24,0,68,-1,,metadata,
prot-200405--24,0,71,-1,,metadata,
prot-200405--24,0,77,-1,,metadata,
prot-200405--24,0,80,-1,,metadata,
prot-200405--24,0,84,-1,,metadata,
prot-200405--24,0,86,-1,,metadata,
prot-200405--24,0,89,-1,,metadata,
prot-200405--24,0,92,-1,,metadata,
prot-200405--24,0,98,-1,,metadata,
prot-200405--24,0,101,-1,,metadata,
prot-200405--24,0,104,-1,,metadata,
prot-200405--24,0,107,-1,,metadata,
prot-200405--24,0,110,-1,,metadata,
prot-200405--24,0,119,-1,,metadata,
prot-200405--24,0,122,-1,,metadata,
prot-200405--24,0,125,-1,,metadata,
prot-200405--24,0,128,-1,,metadata,
prot-200405--24,0,131,-1,,metadata,
prot-200405--24,0,134,-1,,metadata,
prot-200405--24,0,137,-1,,metadata,
prot-200405--24,0,140,-1,,metadata,
prot-200405--24,0,144,-1,,metadata,
prot-200405--24,0,149,-1,,metadata,
prot-200405--24,0,152,-1,,metadata,
prot-200405--24,0,155,-1,,metadata,
prot-200405--24,0,158,-1,,metadata,
prot-200405--24,0,173,-1,,metadata,
prot-200405--24,0,176,-1,,metadata,
prot-200405--24,0,180,-1,,metadata,
prot-200405--24,0,185,-1,,metadata,
prot-200405--24,0,189,-1,,metadata,
prot-200405--24,0,191,-1,,metadata,
prot-200405--24,0,194,-1,,metadata,
prot-200405--24,0,203,-1,,metadata,
prot-200405--24,0,205,-1,,metadata,
prot-200405--24,0,211,-1,,metadata,
prot-200405--24,0,214,-1,,metadata,
prot-200405--24,0,218,-1,,metadata,
prot-200405--24,0,220,-1,,metadata,
prot-200405--24,0,223,-1,,metadata,
prot-200405--24,0,226,-1,,metadata,
prot-200405--24,0,229,-1,,metadata,
prot-200405--24,0,232,-1,,metadata,
prot-200405--24,0,235,-1,,metadata,
prot-200405--24,0,239,-1,,metadata,
prot-200405--24,0,241,-1,,metadata,
prot-200405--24,0,244,-1,,metadata,
prot-200405--24,0,247,-1,,metadata,
prot-200405--24,0,250,-1,,metadata,
prot-200405--24,0,256,-1,,metadata,
prot-200405--24,0,260,-1,,metadata,
prot-200405--24,0,262,-1,,metadata,
prot-200405--24,0,265,-1,,metadata,
prot-200405--24,0,268,-1,,metadata,
prot-200405--24,0,271,-1,,metadata,
prot-200405--24,0,275,-1,,metadata,
prot-200405--24,0,277,-1,,metadata,
prot-200405--24,0,280,-1,,metadata,
prot-200405--24,0,283,-1,,metadata,
prot-200405--24,0,286,-1,,metadata,
prot-200405--24,0,289,-1,,metadata,
prot-200405--24,0,295,-1,,metadata,
prot-200405--24,0,298,-1,,metadata,
prot-200405--24,0,301,-1,,metadata,
prot-200405--24,0,304,-1,,metadata,
prot-200405--24,0,307,-1,,metadata,
prot-200405--24,0,310,-1,,metadata,
prot-200405--24,0,313,-1,,metadata,
prot-200405--24,0,316,-1,,metadata,
prot-200405--24,0,319,-1,,metadata,
prot-200405--24,0,323,-1,,metadata,
prot-200405--24,0,325,-1,,metadata,
prot-200405--24,0,328,-1,,metadata,
prot-200405--24,0,331,-1,,metadata,
prot-200405--24,0,334,-1,,metadata,
prot-200405--24,0,337,-1,,metadata,
prot-200405--24,0,340,-1,,metadata,
prot-200405--24,0,343,-1,,metadata,
prot-200405--24,0,346,-1,,metadata,
prot-200405--24,0,350,-1,,metadata,
prot-200405--24,0,352,-1,,metadata,
prot-200405--24,0,355,-1,,metadata,
prot-200405--24,0,361,-1,,metadata,
prot-200405--24,0,364,-1,,metadata,
prot-200405--24,0,370,-1,,metadata,
prot-200405--24,0,372,-1,,metadata,
prot-200405--24,0,375,-1,,metadata,
prot-200405--24,0,378,-1,,metadata,
prot-200405--24,0,382,-1,,metadata,
prot-200405--24,0,384,-1,,metadata,
prot-200405--24,0,387,-1,,metadata,
prot-200405--24,0,396,-1,,metadata,
prot-200405--24,0,399,-1,,metadata,
prot-200405--24,0,402,-1,,metadata,
prot-200405--24,0,405,-1,,metadata,
prot-200405--24,0,408,-1,,metadata,
prot-200405--24,0,411,-1,,metadata,
prot-200405--24,0,417,-1,,metadata,
prot-200405--24,0,420,-1,,metadata,
prot-200405--24,0,423,-1,,metadata,
prot-200405--24,0,426,-1,,metadata,
prot-200405--24,0,429,-1,,metadata,
prot-200405--24,0,432,-1,,metadata,
prot-200405--24,0,435,-1,,metadata,
prot-200405--24,0,438,-1,,metadata,
prot-200405--24,0,441,-1,,metadata,
prot-200405--24,0,444,-1,,metadata,
prot-200405--24,0,447,-1,,metadata,
prot-200405--24,0,450,-1,,metadata,
prot-200405--24,0,453,-1,,metadata,
prot-200405--24,0,456,-1,,metadata,
prot-200405--24,0,459,-1,,metadata,
prot-200405--24,0,471,-1,,metadata,
prot-200405--24,0,474,-1,,metadata,
prot-200405--24,0,478,-1,,metadata,
prot-200405--24,0,480,-1,,metadata,
prot-200405--24,0,484,-1,,metadata,
prot-200405--24,0,486,-1,,metadata,
prot-200405--24,0,489,-1,,metadata,
prot-200405--24,0,492,-1,,metadata,
prot-200405--24,0,506,-1,,metadata,
