protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-200405--56,0,0,-1,,metadata,
prot-200405--56,0,1,-1,,metadata,
prot-200405--56,0,5,-1,,metadata,
prot-200405--56,0,10,-1,,metadata,
prot-200405--56,0,12,-1,,metadata,
prot-200405--56,0,22,-1,,metadata,
prot-200405--56,0,29,-1,,metadata,
prot-200405--56,0,33,-1,,metadata,
prot-200405--56,0,35,-1,,metadata,
prot-200405--56,0,50,-1,,metadata,
prot-200405--56,0,52,-1,,metadata,
prot-200405--56,0,55,-1,,metadata,
prot-200405--56,0,61,-1,,metadata,
prot-200405--56,0,65,-1,,metadata,
prot-200405--56,0,67,-1,,metadata,
prot-200405--56,0,70,-1,,metadata,
prot-200405--56,0,73,-1,,metadata,
prot-200405--56,0,76,-1,,metadata,
prot-200405--56,0,82,-1,,metadata,
prot-200405--56,0,85,-1,,metadata,
prot-200405--56,0,88,-1,,metadata,
prot-200405--56,0,95,-1,,metadata,
prot-200405--56,0,100,-1,,metadata,
prot-200405--56,0,103,-1,,metadata,
prot-200405--56,0,106,-1,,metadata,
prot-200405--56,0,109,-1,,metadata,
prot-200405--56,0,112,-1,,metadata,
prot-200405--56,0,116,-1,,metadata,
prot-200405--56,0,118,-1,,metadata,
prot-200405--56,0,122,-1,,metadata,
prot-200405--56,0,127,-1,,metadata,
prot-200405--56,0,131,-1,,metadata,
prot-200405--56,0,136,-1,,metadata,
prot-200405--56,0,140,-1,,metadata,
prot-200405--56,0,142,-1,,metadata,
prot-200405--56,0,146,-1,,metadata,
prot-200405--56,0,154,-1,,metadata,
prot-200405--56,0,159,-1,,metadata,
prot-200405--56,0,162,-1,,metadata,
prot-200405--56,0,168,-1,,metadata,
prot-200405--56,0,171,-1,,metadata,
prot-200405--56,0,174,-1,,metadata,
prot-200405--56,0,178,-1,,metadata,
prot-200405--56,0,183,-1,,metadata,
prot-200405--56,0,186,-1,,metadata,
prot-200405--56,0,189,-1,,metadata,
prot-200405--56,0,192,-1,,metadata,
prot-200405--56,0,195,-1,,metadata,
prot-200405--56,0,198,-1,,metadata,
prot-200405--56,0,201,-1,,metadata,
prot-200405--56,0,204,-1,,metadata,
prot-200405--56,0,207,-1,,metadata,
prot-200405--56,0,210,-1,,metadata,
prot-200405--56,0,216,-1,,metadata,
prot-200405--56,0,222,-1,,metadata,
prot-200405--56,0,225,-1,,metadata,
prot-200405--56,0,229,-1,,metadata,
prot-200405--56,0,237,-1,,metadata,
prot-200405--56,0,240,-1,,metadata,
prot-200405--56,0,243,-1,,metadata,
prot-200405--56,0,246,-1,,metadata,
prot-200405--56,0,252,-1,,metadata,
prot-200405--56,0,258,-1,,metadata,
prot-200405--56,0,261,-1,,metadata,
prot-200405--56,0,265,-1,,metadata,
prot-200405--56,0,267,-1,,metadata,
prot-200405--56,0,270,-1,,metadata,
prot-200405--56,0,273,-1,,metadata,
prot-200405--56,0,277,-1,,metadata,
prot-200405--56,0,282,-1,,metadata,
prot-200405--56,0,285,-1,,metadata,
prot-200405--56,0,288,-1,,metadata,
prot-200405--56,0,292,-1,,metadata,
prot-200405--56,0,294,-1,,metadata,
prot-200405--56,0,297,-1,,metadata,
prot-200405--56,0,305,-1,,metadata,
prot-200405--56,0,307,-1,,metadata,
prot-200405--56,0,310,-1,,metadata,
prot-200405--56,0,314,-1,,metadata,
prot-200405--56,0,316,-1,,metadata,
prot-200405--56,0,322,-1,,metadata,
prot-200405--56,0,326,-1,,metadata,
prot-200405--56,0,328,-1,,metadata,
prot-200405--56,0,334,-1,,metadata,
prot-200405--56,0,339,-1,,metadata,
prot-200405--56,0,343,-1,,metadata,
prot-200405--56,0,345,-1,,metadata,
prot-200405--56,0,349,-1,,metadata,
prot-200405--56,0,351,-1,,metadata,
prot-200405--56,0,354,-1,,metadata,
prot-200405--56,0,357,-1,,metadata,
prot-200405--56,0,360,-1,,metadata,
prot-200405--56,0,363,-1,,metadata,
prot-200405--56,0,366,-1,,metadata,
prot-200405--56,0,369,-1,,metadata,
prot-200405--56,0,372,-1,,metadata,
prot-200405--56,0,375,-1,,metadata,
prot-200405--56,0,381,-1,,metadata,
prot-200405--56,0,384,-1,,metadata,
prot-200405--56,0,393,-1,,metadata,
prot-200405--56,0,399,-1,,metadata,
prot-200405--56,0,402,-1,,metadata,
prot-200405--56,0,405,-1,,metadata,
prot-200405--56,0,408,-1,,metadata,
prot-200405--56,0,411,-1,,metadata,
prot-200405--56,0,414,-1,,metadata,
prot-200405--56,0,417,-1,,metadata,
prot-200405--56,0,420,-1,,metadata,
prot-200405--56,0,423,-1,,metadata,
prot-200405--56,0,426,-1,,metadata,
prot-200405--56,0,429,-1,,metadata,
prot-200405--56,0,432,-1,,metadata,
prot-200405--56,0,435,-1,,metadata,
prot-200405--56,0,438,-1,,metadata,
prot-200405--56,0,441,-1,,metadata,
prot-200405--56,0,444,-1,,metadata,
prot-200405--56,0,450,-1,,metadata,
prot-200405--56,0,453,-1,,metadata,
prot-200405--56,0,456,-1,,metadata,
prot-200405--56,0,459,-1,,metadata,
prot-200405--56,0,463,-1,,metadata,
prot-200405--56,0,465,-1,,metadata,
prot-200405--56,0,468,-1,,metadata,
prot-200405--56,0,471,-1,,metadata,
prot-200405--56,0,474,-1,,metadata,
prot-200405--56,0,481,-1,,metadata,
prot-200405--56,0,487,-1,,metadata,
prot-200405--56,0,491,-1,,metadata,
prot-200405--56,0,493,-1,,metadata,
prot-200405--56,0,496,-1,,metadata,
prot-200405--56,0,500,-1,,metadata,
prot-200405--56,0,502,-1,,metadata,
prot-200405--56,0,506,-1,,metadata,
prot-200405--56,0,511,-1,,metadata,
