pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,8,0,prot-1967--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,21,3,4,prot-1967--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,39,5,0,prot-1967--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,60,4,0,prot-1967--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,60,5,0,prot-1967--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,60,7,1,prot-1967--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,61,4,0,prot-1967--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,63,1,3,prot-1967--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,63,11,1,prot-1967--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,63,13,1,prot-1967--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,64,1,0,prot-1967--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,64,3,9,prot-1967--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,64,10,2,prot-1967--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,84,3,3,prot-1967--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,87,8,2,prot-1967--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,90,1,0,prot-1967--ak--16
