pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,10,15,0,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,10,15,1,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,10,15,2,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,11,3,0,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,11,3,1,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,11,6,1,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,17,3,0,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,19,4,2,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,29,5,0,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,34,3,3,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,39,13,3,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,40,1,0,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,40,2,0,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,40,2,1,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,40,5,0,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,40,6,0,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,40,6,1,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,40,6,2,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,41,2,1,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,41,2,2,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,41,4,0,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,41,5,0,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,42,1,0,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,42,1,1,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,42,6,1,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,43,2,1,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,43,3,3,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,93,4,0,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,95,3,2,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,96,4,0,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,96,6,2,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,98,6,0,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,99,5,1,prot-1967--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,99,6,0,prot-1967--ak--32
