pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,5,11,1,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,10,8,1,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,10,11,0,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,11,6,0,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,13,4,2,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,19,13,2,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,20,6,3,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,28,1,1,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,31,4,1,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,33,3,1,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,33,5,0,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,33,5,2,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,37,2,2,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,37,4,1,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,44,4,6,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,45,2,0,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,45,6,4,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,60,6,2,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,89,5,2,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,89,5,3,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,92,4,0,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,94,7,6,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,95,4,0,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,102,5,1,prot-1967-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,113,11,1,prot-1967-höst-ak--42
