pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,8,0,prot-1967-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,1,3,2,prot-1967-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,2,2,0,prot-1967-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,11,10,0,prot-1967-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,12,3,3,prot-1967-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,19,4,1,prot-1967-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,21,4,1,prot-1967-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,24,2,0,prot-1967-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,24,6,0,prot-1967-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,24,8,1,prot-1967-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,24,8,2,prot-1967-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,24,9,1,prot-1967-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,25,3,2,prot-1967-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,27,6,0,prot-1967-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,34,3,0,prot-1967-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,34,11,0,prot-1967-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,34,13,0,prot-1967-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,35,6,0,prot-1967-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,40,1,0,prot-1967-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,40,3,1,prot-1967-höst-ak--36
