pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,1,1,prot-1967-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,2,13,2,prot-1967-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,16,11,2,prot-1967-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,17,3,1,prot-1967-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,19,4,1,prot-1967-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,21,7,1,prot-1967-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,30,10,2,prot-1967-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,33,4,6,prot-1967-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,33,10,1,prot-1967-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,33,13,1,prot-1967-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,33,14,0,prot-1967-höst-ak--38
