pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1967-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,1,6,0,prot-1967-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,7,16,0,prot-1967-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,10,7,1,prot-1967-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,10,7,2,prot-1967-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,11,2,0,prot-1967-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,11,3,1,prot-1967-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,11,7,0,prot-1967-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,11,9,1,prot-1967-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,12,2,0,prot-1967-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,12,12,1,prot-1967-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,13,2,1,prot-1967-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,14,9,2,prot-1967-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,18,12,1,prot-1967-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,18,14,1,prot-1967-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,18,15,0,prot-1967-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,18,17,1,prot-1967-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,26,6,0,prot-1967-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,27,11,1,prot-1967-höst-ak--37
