pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,8,0,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,3,5,3,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,3,6,0,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,3,6,3,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,6,13,1,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,7,4,2,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,7,6,0,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,8,5,0,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,8,7,2,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,8,7,3,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,9,6,1,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,10,4,2,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,10,4,3,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,11,6,3,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,12,4,0,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,12,6,3,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,15,5,2,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,16,7,0,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,18,3,2,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,19,2,2,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,37,3,0,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,51,9,0,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,61,3,0,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,64,3,1,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,73,4,0,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,81,6,2,prot-1967-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,91,4,2,prot-1967-höst-ak--44
