pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,0,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,2,8,1,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,2,11,0,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,3,3,1,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,3,3,2,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,5,3,0,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,6,5,0,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,6,5,1,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,7,3,2,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,7,6,0,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,8,3,0,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,8,6,0,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,8,7,0,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,8,7,1,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,10,5,0,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,10,5,1,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,10,5,4,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,11,5,1,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,12,4,1,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,12,4,3,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,12,5,0,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,12,5,2,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,13,3,0,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,13,3,1,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,13,5,0,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,14,4,0,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,23,7,0,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,27,4,2,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,42,9,0,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,45,4,0,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,47,2,1,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,48,5,4,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,48,8,0,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,56,6,0,prot-1967-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,58,9,0,prot-1967-höst-ak--51
