pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,34,3,1,prot-1967-höst-ak--45
fcfff492e00727b6,Stockholm,Helsingfors,46,1,0,prot-1967-höst-ak--45
fcfff492e00727b6,Stockholm,Helsingfors,47,2,0,prot-1967-höst-ak--45
fcfff492e00727b6,Stockholm,Helsingfors,74,6,1,prot-1967-höst-ak--45
fcfff492e00727b6,Stockholm,Helsingfors,76,12,0,prot-1967-höst-ak--45
fcfff492e00727b6,Stockholm,Helsingfors,76,14,0,prot-1967-höst-ak--45
fcfff492e00727b6,Stockholm,Helsingfors,77,7,0,prot-1967-höst-ak--45
fcfff492e00727b6,Stockholm,Helsingfors,77,10,0,prot-1967-höst-ak--45
fcfff492e00727b6,Stockholm,Helsingfors,78,2,0,prot-1967-höst-ak--45
fcfff492e00727b6,Stockholm,Helsingfors,78,14,1,prot-1967-höst-ak--45
