pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1967--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,3,8,1,prot-1967--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,70,7,0,prot-1967--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,70,7,2,prot-1967--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,71,1,1,prot-1967--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,71,1,10,prot-1967--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,72,1,11,prot-1967--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,72,4,7,prot-1967--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,73,1,0,prot-1967--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,77,5,5,prot-1967--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,115,3,1,prot-1967--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,121,3,0,prot-1967--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,135,4,3,prot-1967--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,137,3,0,prot-1967--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,138,10,1,prot-1967--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,138,12,1,prot-1967--ak--3
