pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,7,1,prot-1967--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,2,10,1,prot-1967--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,6,1,1,prot-1967--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,85,8,1,prot-1967--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,85,12,1,prot-1967--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,97,16,3,prot-1967--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,106,10,1,prot-1967--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,106,10,2,prot-1967--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,107,5,2,prot-1967--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,107,7,0,prot-1967--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,107,8,0,prot-1967--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,108,6,3,prot-1967--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,119,2,1,prot-1967--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,125,3,3,prot-1967--fk--21
