pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,          , ,0,0,0,prot-1967-höst-ak--50
fcfff492e00727b6,Stockholm,Helsingfors,1,4,0,prot-1967-höst-ak--50
7090e83bd0c0a3da,   , ,3,2,0,prot-1967-höst-ak--50
fcfff492e00727b6,Stockholm,Helsingfors,21,12,1,prot-1967-höst-ak--50
fcfff492e00727b6,Stockholm,Helsingfors,22,3,2,prot-1967-höst-ak--50
fcfff492e00727b6,Stockholm,Helsingfors,61,2,0,prot-1967-höst-ak--50
fcfff492e00727b6,Stockholm,Helsingfors,102,5,0,prot-1967-höst-ak--50
fcfff492e00727b6,Stockholm,Helsingfors,112,5,0,prot-1967-höst-ak--50
fcfff492e00727b6,Stockholm,Helsingfors,123,2,0,prot-1967-höst-ak--50
fcfff492e00727b6,Stockholm,Helsingfors,123,6,0,prot-1967-höst-ak--50
fcfff492e00727b6,Stockholm,Helsingfors,123,8,1,prot-1967-höst-ak--50
fcfff492e00727b6,Stockholm,Helsingfors,124,2,0,prot-1967-höst-ak--50
fcfff492e00727b6,Stockholm,Helsingfors,124,4,0,prot-1967-höst-ak--50
fcfff492e00727b6,Stockholm,Helsingfors,126,4,3,prot-1967-höst-ak--50
