pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,11,0,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,1,1,0,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,5,4,1,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,9,3,1,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,9,5,0,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,9,9,0,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,12,10,1,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,16,4,1,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,19,13,1,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,26,11,1,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,26,13,0,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,27,5,1,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,42,7,0,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,44,5,1,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,45,3,2,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,47,3,3,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,47,5,1,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,48,5,0,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,49,3,1,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,50,3,2,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,50,4,1,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,51,2,0,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,51,3,1,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,52,8,1,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,52,9,3,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,53,5,2,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,53,6,0,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,53,6,1,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,53,7,0,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,54,3,2,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,55,3,0,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,55,3,1,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,56,11,1,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,60,3,3,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,72,4,2,prot-1967-höst-ak--48
fcfff492e00727b6,Stockholm,Helsingfors,79,4,3,prot-1967-höst-ak--48
