pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,5,0,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,7,7,1,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,20,3,0,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,21,2,1,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,21,4,0,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,22,1,3,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,23,2,0,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,23,3,1,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,23,8,1,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,23,8,2,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,24,5,2,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,24,7,1,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,29,5,2,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,30,1,1,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,31,2,4,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,31,4,1,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,32,6,1,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,32,9,1,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,42,1,3,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,44,2,0,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,44,7,0,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,44,8,0,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,44,8,1,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,45,2,0,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,46,2,0,prot-1967--fk--7
fcfff492e00727b6,Stockholm,Helsingfors,47,2,0,prot-1967--fk--7
