pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,1,0,prot-1967--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,26,4,2,prot-1967--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,34,5,1,prot-1967--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,35,5,0,prot-1967--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,37,5,0,prot-1967--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,45,13,0,prot-1967--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,47,9,0,prot-1967--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,47,10,0,prot-1967--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,47,11,0,prot-1967--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,47,15,0,prot-1967--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,60,9,1,prot-1967--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,60,9,2,prot-1967--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,64,6,3,prot-1967--ak--9
