pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,9,0,prot-1967--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,4,8,1,prot-1967--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,15,7,1,prot-1967--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,19,10,1,prot-1967--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,63,14,1,prot-1967--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,70,5,1,prot-1967--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,78,1,3,prot-1967--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,79,7,1,prot-1967--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,80,3,2,prot-1967--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,94,16,0,prot-1967--fk--23
