pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1967--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,13,4,1,prot-1967--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,14,7,0,prot-1967--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,15,6,1,prot-1967--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,16,6,1,prot-1967--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,16,6,3,prot-1967--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,17,6,5,prot-1967--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,17,7,0,prot-1967--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,33,9,0,prot-1967--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,38,5,0,prot-1967--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,38,6,0,prot-1967--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,39,5,0,prot-1967--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,49,7,0,prot-1967--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,50,1,1,prot-1967--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,59,6,2,prot-1967--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,84,7,0,prot-1967--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,85,14,5,prot-1967--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,86,1,3,prot-1967--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,87,2,3,prot-1967--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,88,6,0,prot-1967--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,89,2,1,prot-1967--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,89,5,1,prot-1967--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,93,8,1,prot-1967--ak--24
