pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,8,6,2,prot-1967--fk--8
fcfff492e00727b6,Stockholm,Helsingfors,20,5,0,prot-1967--fk--8
fcfff492e00727b6,Stockholm,Helsingfors,22,2,3,prot-1967--fk--8
fcfff492e00727b6,Stockholm,Helsingfors,87,8,1,prot-1967--fk--8
fcfff492e00727b6,Stockholm,Helsingfors,89,3,8,prot-1967--fk--8
fcfff492e00727b6,Stockholm,Helsingfors,90,8,0,prot-1967--fk--8
fcfff492e00727b6,Stockholm,Helsingfors,101,17,2,prot-1967--fk--8
fcfff492e00727b6,Stockholm,Helsingfors,102,3,2,prot-1967--fk--8
fcfff492e00727b6,Stockholm,Helsingfors,102,4,1,prot-1967--fk--8
fcfff492e00727b6,Stockholm,Helsingfors,106,11,1,prot-1967--fk--8
