pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,     , ,0,0,0,prot-1967-höst-ak--53
7090e83bd0c0a3da,         , ,0,3,0,prot-1967-höst-ak--53
7090e83bd0c0a3da,       , ,0,4,0,prot-1967-höst-ak--53
7090e83bd0c0a3da,     , ,0,5,0,prot-1967-höst-ak--53
fcfff492e00727b6,Stockholm,Helsingfors,0,13,0,prot-1967-höst-ak--53
7090e83bd0c0a3da,   , ,3,1,0,prot-1967-höst-ak--53
7090e83bd0c0a3da,                 , ,3,2,0,prot-1967-höst-ak--53
7090e83bd0c0a3da,           , ,3,3,0,prot-1967-höst-ak--53
7090e83bd0c0a3da,   , ,3,4,0,prot-1967-höst-ak--53
7090e83bd0c0a3da,               , ,3,5,0,prot-1967-höst-ak--53
7090e83bd0c0a3da,   , ,3,6,0,prot-1967-höst-ak--53
7090e83bd0c0a3da,     , ,3,7,0,prot-1967-höst-ak--53
7090e83bd0c0a3da,                         , ,3,8,0,prot-1967-höst-ak--53
7090e83bd0c0a3da,     , ,3,9,0,prot-1967-höst-ak--53
7090e83bd0c0a3da,     , ,3,10,0,prot-1967-höst-ak--53
7090e83bd0c0a3da,         , ,3,12,0,prot-1967-höst-ak--53
7090e83bd0c0a3da,               , ,3,15,0,prot-1967-höst-ak--53
7090e83bd0c0a3da,      , ,3,16,0,prot-1967-höst-ak--53
7090e83bd0c0a3da,                       , ,3,17,0,prot-1967-höst-ak--53
7090e83bd0c0a3da,       , ,3,21,0,prot-1967-höst-ak--53
fcfff492e00727b6,Stockholm,Helsingfors,5,3,1,prot-1967-höst-ak--53
fcfff492e00727b6,Stockholm,Helsingfors,5,5,0,prot-1967-höst-ak--53
fcfff492e00727b6,Stockholm,Helsingfors,6,4,1,prot-1967-höst-ak--53
fcfff492e00727b6,Stockholm,Helsingfors,6,5,0,prot-1967-höst-ak--53
fcfff492e00727b6,Stockholm,Helsingfors,35,6,2,prot-1967-höst-ak--53
fcfff492e00727b6,Stockholm,Helsingfors,41,4,1,prot-1967-höst-ak--53
fcfff492e00727b6,Stockholm,Helsingfors,43,4,3,prot-1967-höst-ak--53
fcfff492e00727b6,Stockholm,Helsingfors,46,5,2,prot-1967-höst-ak--53
fcfff492e00727b6,Stockholm,Helsingfors,47,2,2,prot-1967-höst-ak--53
fcfff492e00727b6,Stockholm,Helsingfors,47,6,1,prot-1967-höst-ak--53
fcfff492e00727b6,Stockholm,Helsingfors,65,2,3,prot-1967-höst-ak--53
fcfff492e00727b6,Stockholm,Helsingfors,65,5,1,prot-1967-höst-ak--53
fcfff492e00727b6,Stockholm,Helsingfors,68,1,1,prot-1967-höst-ak--53
fcfff492e00727b6,Stockholm,Helsingfors,68,1,2,prot-1967-höst-ak--53
fcfff492e00727b6,Stockholm,Helsingfors,71,6,3,prot-1967-höst-ak--53
fcfff492e00727b6,Stockholm,Helsingfors,72,1,0,prot-1967-höst-ak--53
fcfff492e00727b6,Stockholm,Helsingfors,102,5,0,prot-1967-höst-ak--53
fcfff492e00727b6,Stockholm,Helsingfors,106,5,0,prot-1967-höst-ak--53
fcfff492e00727b6,Stockholm,Helsingfors,107,2,2,prot-1967-höst-ak--53
fcfff492e00727b6,Stockholm,Helsingfors,174,4,0,prot-1967-höst-ak--53
fcfff492e00727b6,Stockholm,Helsingfors,174,4,1,prot-1967-höst-ak--53
