pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,11,3,0,prot-1967-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,30,5,4,prot-1967-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,34,3,1,prot-1967-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,34,4,0,prot-1967-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,37,4,0,prot-1967-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,38,4,1,prot-1967-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,38,4,2,prot-1967-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,39,3,0,prot-1967-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,39,5,3,prot-1967-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,39,5,4,prot-1967-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,40,3,0,prot-1967-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,40,6,3,prot-1967-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,40,7,1,prot-1967-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,41,3,2,prot-1967-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,41,6,1,prot-1967-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,43,6,1,prot-1967-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,44,3,0,prot-1967-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,48,14,1,prot-1967-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,49,4,2,prot-1967-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,50,1,2,prot-1967-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,50,1,3,prot-1967-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,83,7,2,prot-1967-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,83,14,0,prot-1967-höst-fk--43
