protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-199192--126,0,0,-1,,metadata,
prot-199192--126,0,3,-1,,metadata,
prot-199192--126,0,5,-1,,metadata,
prot-199192--126,0,6,-1,,metadata,
prot-199192--126,0,11,-1,,metadata,
prot-199192--126,0,13,-1,,metadata,
prot-199192--126,0,14,-1,,metadata,
prot-199192--126,0,15,-1,,metadata,
prot-199192--126,0,16,-1,,metadata,
prot-199192--126,0,17,-1,,metadata,
prot-199192--126,0,18,-1,,metadata,
prot-199192--126,0,19,-1,,metadata,
prot-199192--126,0,20,-1,,metadata,
prot-199192--126,0,21,-1,,metadata,
prot-199192--126,0,23,-1,,metadata,
prot-199192--126,0,24,-1,,metadata,
prot-199192--126,0,26,-1,,metadata,
prot-199192--126,0,28,-1,,metadata,
prot-199192--126,0,29,-1,,metadata,
