protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-199192--26,0,0,-1,,metadata,,
prot-199192--26,0,6,-1,,metadata,,
prot-199192--26,0,7,-1,,metadata,,
prot-199192--26,0,8,-1,,metadata,,
prot-199192--26,0,9,-1,,metadata,,
prot-199192--26,0,10,-1,,metadata,,
prot-199192--26,0,11,-1,,metadata,,
prot-199192--26,0,12,-1,,metadata,,
prot-199192--26,0,13,-1,,metadata,,
prot-199192--26,0,15,-1,,metadata,,
prot-199192--26,0,16,-1,,metadata,,
prot-199192--26,0,17,-1,,metadata,,
prot-199192--26,0,18,-1,,metadata,,
prot-199192--26,0,19,-1,,metadata,,
prot-199192--26,0,20,-1,,metadata,,
prot-199192--26,0,21,-1,,metadata,,
prot-199192--26,0,22,-1,,metadata,,
prot-199192--26,0,23,-1,,metadata,,
prot-199192--26,0,24,-1,,metadata,,
prot-199192--26,0,25,-1,,metadata,,
prot-199192--26,0,26,-1,,metadata,,
prot-199192--26,0,28,-1,,metadata,,
prot-199192--26,0,29,-1,,metadata,,
prot-199192--26,0,30,-1,,metadata,,
prot-199192--26,0,31,-1,,metadata,,
prot-199192--26,0,33,-1,,metadata,,
prot-199192--26,0,34,-1,,metadata,,
prot-199192--26,0,36,-1,,metadata,,
prot-199192--26,0,37,-1,,metadata,,
prot-199192--26,0,38,-1,,metadata,,
prot-199192--26,0,39,-1,,metadata,,
prot-199192--26,0,41,-1,,metadata,,
prot-199192--26,0,42,-1,,metadata,,
prot-199192--26,0,43,-1,,metadata,,
prot-199192--26,0,44,-1,,metadata,,
prot-199192--26,0,46,-1,,metadata,,
prot-199192--26,0,47,-1,,metadata,,
prot-199192--26,0,49,-1,,metadata,,
prot-199192--26,0,50,-1,,metadata,,
prot-199192--26,0,52,-1,,metadata,,
prot-199192--26,0,54,-1,,metadata,,
prot-199192--26,0,56,-1,,metadata,,
prot-199192--26,0,57,-1,,metadata,,
prot-199192--26,0,58,-1,,metadata,,
prot-199192--26,0,59,-1,,metadata,,
prot-199192--26,0,61,-1,,metadata,,
prot-199192--26,0,62,-1,,metadata,,
prot-199192--26,0,63,-1,,metadata,,
prot-199192--26,0,65,-1,,metadata,,
prot-199192--26,0,66,-1,,metadata,,
prot-199192--26,0,67,-1,,metadata,,
prot-199192--26,0,68,-1,,metadata,,
prot-199192--26,0,73,-1,,metadata,,
prot-199192--26,0,88,-1,,metadata,,
prot-199192--26,0,89,0,36cdc1fd812d7973,speech_start,gudrun_schyman_f1fff9,prot-199192--26-gudrun_schyman_f1fff9-0-89-0
prot-199192--26,0,99,-1,,metadata,,
prot-199192--26,0,118,-1,,metadata,,
prot-199192--26,0,120,-1,,metadata,,
prot-199192--26,0,121,-1,,metadata,,
prot-199192--26,0,127,0,36cdc1fd812d7973,speech_start,marianne_jonsson_b3b89d,prot-199192--26-marianne_jonsson_b3b89d-0-127-0
prot-199192--26,0,131,0,36cdc1fd812d7973,speech_start,,prot-199192--26-unk-0-131-0
prot-199192--26,0,136,-1,,metadata,,
prot-199192--26,0,137,0,36cdc1fd812d7973,speech_start,par_granstedt_29dacf,prot-199192--26-par_granstedt_29dacf-0-137-0
prot-199192--26,0,140,0,36cdc1fd812d7973,speech_start,par_granstedt_29dacf,prot-199192--26-par_granstedt_29dacf-0-140-0
prot-199192--26,0,143,0,36cdc1fd812d7973,speech_start,par_granstedt_29dacf,prot-199192--26-par_granstedt_29dacf-0-143-0
prot-199192--26,0,146,0,36cdc1fd812d7973,speech_start,john_andersson_6d958c,prot-199192--26-john_andersson_6d958c-0-146-0
prot-199192--26,0,152,0,36cdc1fd812d7973,speech_start,berith_eriksson_6c4ac4,prot-199192--26-berith_eriksson_6c4ac4-0-152-0
prot-199192--26,0,157,0,36cdc1fd812d7973,speech_start,berith_eriksson_6c4ac4,prot-199192--26-berith_eriksson_6c4ac4-0-157-0
prot-199192--26,0,162,0,36cdc1fd812d7973,speech_start,odd_engstrom_81dd37,prot-199192--26-odd_engstrom_81dd37-0-162-0
prot-199192--26,0,176,0,36cdc1fd812d7973,speech_start,birger_andersson_d1b7ef,prot-199192--26-birger_andersson_d1b7ef-0-176-0
prot-199192--26,0,177,-1,,metadata,,
prot-199192--26,0,185,0,36cdc1fd812d7973,speech_start,annika_ahnberg_a20676,prot-199192--26-annika_ahnberg_a20676-0-185-0
prot-199192--26,0,189,0,36cdc1fd812d7973,speech_start,annika_ahnberg_a20676,prot-199192--26-annika_ahnberg_a20676-0-189-0
