pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,29,2,1,prot-1932--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,43,4,4,prot-1932--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,46,1,0,prot-1932--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,51,5,3,prot-1932--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,74,1,1,prot-1932--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,74,1,2,prot-1932--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,75,6,1,prot-1932--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,79,7,1,prot-1932--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,79,8,1,prot-1932--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,80,1,0,prot-1932--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,81,3,0,prot-1932--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,84,5,1,prot-1932--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,90,1,3,prot-1932--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,113,9,0,prot-1932--fk--23
