pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,12,0,prot-1932--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,14,2,2,prot-1932--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,16,1,1,prot-1932--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,38,1,1,prot-1932--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,41,5,0,prot-1932--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,43,4,1,prot-1932--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,48,3,0,prot-1932--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,58,1,4,prot-1932--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,66,6,0,prot-1932--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,70,1,2,prot-1932--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,76,1,4,prot-1932--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,78,1,5,prot-1932--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,78,1,6,prot-1932--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,79,4,3,prot-1932--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,80,1,1,prot-1932--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,97,4,1,prot-1932--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,99,4,4,prot-1932--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,107,6,3,prot-1932--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,111,17,0,prot-1932--fk--40
