pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,12,2,prot-1932--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,7,4,1,prot-1932--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,8,1,1,prot-1932--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,11,5,1,prot-1932--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,11,5,5,prot-1932--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,13,3,1,prot-1932--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,15,6,0,prot-1932--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,16,1,0,prot-1932--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,16,3,1,prot-1932--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,17,5,0,prot-1932--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,51,4,0,prot-1932--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,57,9,0,prot-1932--ak--15
