pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,9,5,0,prot-1932--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,13,3,4,prot-1932--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,28,7,1,prot-1932--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,29,1,4,prot-1932--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,40,5,0,prot-1932--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,41,3,1,prot-1932--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,59,10,0,prot-1932--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,80,12,0,prot-1932--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,80,13,1,prot-1932--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,80,13,2,prot-1932--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,85,15,0,prot-1932--fk--15
