pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,3,prot-1932--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,0,6,6,prot-1932--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,0,6,12,prot-1932--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,4,1,1,prot-1932--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,10,2,0,prot-1932--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,13,1,4,prot-1932--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,14,1,1,prot-1932--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,16,7,0,prot-1932--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,20,2,0,prot-1932--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,26,6,0,prot-1932--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,31,5,0,prot-1932--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,31,5,1,prot-1932--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,41,3,2,prot-1932--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,48,4,0,prot-1932--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,50,4,0,prot-1932--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,50,5,0,prot-1932--ak--17
