pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,8,1,prot-1932--ak--7
fcfff492e00727b6,Stockholm,Helsingfors,2,4,5,prot-1932--ak--7
fcfff492e00727b6,Stockholm,Helsingfors,3,2,6,prot-1932--ak--7
fcfff492e00727b6,Stockholm,Helsingfors,4,1,0,prot-1932--ak--7
fcfff492e00727b6,Stockholm,Helsingfors,6,1,25,prot-1932--ak--7
fcfff492e00727b6,Stockholm,Helsingfors,8,1,9,prot-1932--ak--7
fcfff492e00727b6,Stockholm,Helsingfors,9,5,12,prot-1932--ak--7
fcfff492e00727b6,Stockholm,Helsingfors,10,1,16,prot-1932--ak--7
fcfff492e00727b6,Stockholm,Helsingfors,10,1,19,prot-1932--ak--7
fcfff492e00727b6,Stockholm,Helsingfors,10,1,29,prot-1932--ak--7
fcfff492e00727b6,Stockholm,Helsingfors,11,2,0,prot-1932--ak--7
fcfff492e00727b6,Stockholm,Helsingfors,11,2,7,prot-1932--ak--7
fcfff492e00727b6,Stockholm,Helsingfors,12,1,0,prot-1932--ak--7
