pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,49,5,0,prot-1932--fk--47
fcfff492e00727b6,Stockholm,Helsingfors,50,1,3,prot-1932--fk--47
fcfff492e00727b6,Stockholm,Helsingfors,61,7,0,prot-1932--fk--47
fcfff492e00727b6,Stockholm,Helsingfors,96,7,3,prot-1932--fk--47
fcfff492e00727b6,Stockholm,Helsingfors,98,1,1,prot-1932--fk--47
fcfff492e00727b6,Stockholm,Helsingfors,101,4,1,prot-1932--fk--47
fcfff492e00727b6,Stockholm,Helsingfors,102,1,2,prot-1932--fk--47
fcfff492e00727b6,Stockholm,Helsingfors,113,4,4,prot-1932--fk--47
fcfff492e00727b6,Stockholm,Helsingfors,114,1,0,prot-1932--fk--47
fcfff492e00727b6,Stockholm,Helsingfors,114,1,3,prot-1932--fk--47
