pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,14,5,prot-200203--31
fcfff492e00727b6,Stockholm,Helsingfors,0,37,6,prot-200203--31
fcfff492e00727b6,Stockholm,Helsingfors,0,81,4,prot-200203--31
fcfff492e00727b6,Stockholm,Helsingfors,0,81,15,prot-200203--31
fcfff492e00727b6,Stockholm,Helsingfors,0,82,10,prot-200203--31
fcfff492e00727b6,Stockholm,Helsingfors,0,82,11,prot-200203--31
fcfff492e00727b6,Stockholm,Helsingfors,0,84,4,prot-200203--31
fcfff492e00727b6,Stockholm,Helsingfors,0,84,6,prot-200203--31
fcfff492e00727b6,Stockholm,Helsingfors,0,84,13,prot-200203--31
fcfff492e00727b6,Stockholm,Helsingfors,0,110,2,prot-200203--31
