pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,8,3,prot-200203--35
fcfff492e00727b6,Stockholm,Helsingfors,0,18,23,prot-200203--35
fcfff492e00727b6,Stockholm,Helsingfors,0,20,31,prot-200203--35
fcfff492e00727b6,Stockholm,Helsingfors,0,30,26,prot-200203--35
fcfff492e00727b6,Stockholm,Helsingfors,0,77,11,prot-200203--35
fcfff492e00727b6,Stockholm,Helsingfors,0,107,2,prot-200203--35
fcfff492e00727b6,Stockholm,Helsingfors,0,109,2,prot-200203--35
fcfff492e00727b6,Stockholm,Helsingfors,0,201,5,prot-200203--35
7090e83bd0c0a3da,     , ,0,207,13,prot-200203--35
7090e83bd0c0a3da,    , ,0,207,15,prot-200203--35
7090e83bd0c0a3da,     , ,0,208,10,prot-200203--35
7090e83bd0c0a3da,    , ,0,208,11,prot-200203--35
7090e83bd0c0a3da,     , ,0,209,10,prot-200203--35
7090e83bd0c0a3da,    , ,0,209,11,prot-200203--35
7090e83bd0c0a3da,    , ,0,210,11,prot-200203--35
7090e83bd0c0a3da,    , ,0,210,13,prot-200203--35
7090e83bd0c0a3da,    , ,0,211,11,prot-200203--35
7090e83bd0c0a3da,    , ,0,211,13,prot-200203--35
7090e83bd0c0a3da,    , ,0,212,12,prot-200203--35
7090e83bd0c0a3da,    , ,0,212,14,prot-200203--35
7090e83bd0c0a3da,    , ,0,214,10,prot-200203--35
7090e83bd0c0a3da,    , ,0,214,11,prot-200203--35
