protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-200001--65,0,0,-1,,metadata,,
prot-200001--65,0,2,-1,,metadata,,
prot-200001--65,0,3,-1,,metadata,,
prot-200001--65,0,4,-1,,metadata,,
prot-200001--65,0,7,-1,,metadata,,
prot-200001--65,0,9,0,f0d538d10bda4e34,speech_start,,prot-200001--65-unk-0-9-0
prot-200001--65,0,11,0,f0d538d10bda4e34,speech_start,,prot-200001--65-unk-0-11-0
prot-200001--65,0,13,0,f0d538d10bda4e34,speech_start,,prot-200001--65-unk-0-13-0
prot-200001--65,0,16,-1,,metadata,,
prot-200001--65,0,19,0,f0d538d10bda4e34,speech_start,,prot-200001--65-unk-0-19-0
prot-200001--65,0,20,0,f0d538d10bda4e34,speech_start,,prot-200001--65-unk-0-20-0
prot-200001--65,0,22,0,f0d538d10bda4e34,speech_start,,prot-200001--65-unk-0-22-0
prot-200001--65,0,23,0,f0d538d10bda4e34,speech_start,,prot-200001--65-unk-0-23-0
prot-200001--65,0,25,0,f0d538d10bda4e34,speech_start,,prot-200001--65-unk-0-25-0
prot-200001--65,0,28,-1,,metadata,,
prot-200001--65,0,29,1,f0d538d10bda4e34,speech_start,,prot-200001--65-unk-0-29-1
prot-200001--65,0,30,0,f0d538d10bda4e34,speech_start,margit_gennser_0f49b4,prot-200001--65-margit_gennser_0f49b4-0-30-0
prot-200001--65,0,31,0,f0d538d10bda4e34,speech_start,berit_adolfsson_affc92,prot-200001--65-berit_adolfsson_affc92-0-31-0
prot-200001--65,0,32,1,f0d538d10bda4e34,speech_start,,prot-200001--65-unk-0-32-1
prot-200001--65,0,33,0,f0d538d10bda4e34,speech_start,margit_gennser_0f49b4,prot-200001--65-margit_gennser_0f49b4-0-33-0
prot-200001--65,0,34,0,f0d538d10bda4e34,speech_start,berit_adolfsson_affc92,prot-200001--65-berit_adolfsson_affc92-0-34-0
prot-200001--65,0,35,1,f0d538d10bda4e34,speech_start,,prot-200001--65-unk-0-35-1
prot-200001--65,0,36,0,f0d538d10bda4e34,speech_start,margit_gennser_0f49b4,prot-200001--65-margit_gennser_0f49b4-0-36-0
prot-200001--65,0,37,1,f0d538d10bda4e34,speech_start,,prot-200001--65-unk-0-37-1
prot-200001--65,0,39,-1,,metadata,,
prot-200001--65,0,41,0,f0d538d10bda4e34,speech_start,eskil_erlandsson_75874e,prot-200001--65-eskil_erlandsson_75874e-0-41-0
prot-200001--65,0,43,0,f0d538d10bda4e34,speech_start,eskil_erlandsson_75874e,prot-200001--65-eskil_erlandsson_75874e-0-43-0
prot-200001--65,0,45,0,f0d538d10bda4e34,speech_start,eskil_erlandsson_75874e,prot-200001--65-eskil_erlandsson_75874e-0-45-0
prot-200001--65,0,48,-1,,metadata,,
prot-200001--65,0,51,0,f0d538d10bda4e34,speech_start,harald_nordlund_396359,prot-200001--65-harald_nordlund_396359-0-51-0
prot-200001--65,0,52,0,f0d538d10bda4e34,speech_start,eskil_erlandsson_75874e,prot-200001--65-eskil_erlandsson_75874e-0-52-0
prot-200001--65,0,53,0,f0d538d10bda4e34,speech_start,ulla-britt_hagstrom_531f9e,prot-200001--65-ulla-britt_hagstrom_531f9e-0-53-0
prot-200001--65,0,56,0,f0d538d10bda4e34,speech_start,harald_nordlund_396359,prot-200001--65-harald_nordlund_396359-0-56-0
prot-200001--65,0,57,0,f0d538d10bda4e34,speech_start,eskil_erlandsson_75874e,prot-200001--65-eskil_erlandsson_75874e-0-57-0
prot-200001--65,0,58,0,f0d538d10bda4e34,speech_start,ulla-britt_hagstrom_531f9e,prot-200001--65-ulla-britt_hagstrom_531f9e-0-58-0
prot-200001--65,0,62,-1,,metadata,,
prot-200001--65,0,70,-1,,metadata,,
prot-200001--65,0,72,0,f0d538d10bda4e34,speech_start,per-samuel_nisser_cd39ef,prot-200001--65-per-samuel_nisser_cd39ef-0-72-0
prot-200001--65,0,73,0,f0d538d10bda4e34,speech_start,harald_nordlund_396359,prot-200001--65-harald_nordlund_396359-0-73-0
prot-200001--65,0,75,0,f0d538d10bda4e34,speech_start,per-samuel_nisser_cd39ef,prot-200001--65-per-samuel_nisser_cd39ef-0-75-0
prot-200001--65,0,76,0,f0d538d10bda4e34,speech_start,harald_nordlund_396359,prot-200001--65-harald_nordlund_396359-0-76-0
prot-200001--65,0,80,-1,,metadata,,
prot-200001--65,0,81,-1,,metadata,,
prot-200001--65,0,82,1,f0d538d10bda4e34,speech_start,,prot-200001--65-unk-0-82-1
prot-200001--65,0,83,0,f0d538d10bda4e34,speech_start,bengt_silfverstrand_f95727,prot-200001--65-bengt_silfverstrand_f95727-0-83-0
prot-200001--65,0,84,0,f0d538d10bda4e34,speech_start,jeppe_johnsson_5703de,prot-200001--65-jeppe_johnsson_5703de-0-84-0
prot-200001--65,0,85,1,f0d538d10bda4e34,speech_start,,prot-200001--65-unk-0-85-1
prot-200001--65,0,86,0,f0d538d10bda4e34,speech_start,bengt_silfverstrand_f95727,prot-200001--65-bengt_silfverstrand_f95727-0-86-0
prot-200001--65,0,87,0,f0d538d10bda4e34,speech_start,jeppe_johnsson_5703de,prot-200001--65-jeppe_johnsson_5703de-0-87-0
prot-200001--65,0,88,1,f0d538d10bda4e34,speech_start,,prot-200001--65-unk-0-88-1
prot-200001--65,0,89,0,f0d538d10bda4e34,speech_start,bengt_silfverstrand_f95727,prot-200001--65-bengt_silfverstrand_f95727-0-89-0
prot-200001--65,0,91,-1,,metadata,,
prot-200001--65,0,92,-1,,metadata,,
prot-200001--65,0,93,-1,,metadata,,
prot-200001--65,0,94,-1,,metadata,,
prot-200001--65,0,96,-1,,metadata,,
prot-200001--65,0,97,-1,,metadata,,
prot-200001--65,0,99,-1,,metadata,,
prot-200001--65,0,101,-1,,metadata,,
prot-200001--65,0,103,-1,,metadata,,
prot-200001--65,0,108,-1,,metadata,,
prot-200001--65,0,110,-1,,metadata,,
prot-200001--65,0,112,-1,,metadata,,
prot-200001--65,0,117,-1,,metadata,,
prot-200001--65,0,119,-1,,metadata,,
prot-200001--65,0,122,-1,,metadata,,
