protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-197778--,0,0,-1,,metadata,,
prot-197778--,0,1,-1,,metadata,,
prot-197778--,0,2,-1,,metadata,,
prot-197778--,0,3,-1,,metadata,,
