pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,8,0,prot-1956-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,2,8,1,prot-1956-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,3,4,0,prot-1956-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,3,5,1,prot-1956-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,3,5,3,prot-1956-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,4,4,1,prot-1956-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,4,4,2,prot-1956-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,4,5,0,prot-1956-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,4,5,2,prot-1956-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,7,3,3,prot-1956-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,9,2,0,prot-1956-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,9,9,0,prot-1956-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,10,2,0,prot-1956-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,10,4,0,prot-1956-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,10,4,1,prot-1956-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,10,6,2,prot-1956-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,10,6,3,prot-1956-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,10,7,0,prot-1956-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,11,3,1,prot-1956-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,18,11,3,prot-1956-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,20,3,0,prot-1956-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,37,4,2,prot-1956-höst-ak--26
