pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,3,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,1,2,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,1,2,6,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,2,8,3,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,3,8,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,4,6,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,31,4,1,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,33,4,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,40,1,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,53,2,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,53,19,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,54,7,2,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,58,4,1,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,59,1,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,59,12,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,59,13,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,59,15,1,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,60,1,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,60,3,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,61,1,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,62,2,1,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,62,4,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,63,5,1,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,63,6,1,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,80,1,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,98,3,1,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,125,5,1,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,128,4,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,128,5,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,132,5,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,132,7,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,132,10,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,133,4,1,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,133,4,2,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,136,6,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,136,6,1,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,137,5,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,137,5,1,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,137,6,3,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,140,4,4,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,140,5,2,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,141,6,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,145,9,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,146,4,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,147,4,0,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,150,5,2,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,152,6,2,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,154,5,3,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,155,4,1,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,155,4,3,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,155,4,4,prot-1956--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,156,6,2,prot-1956--ak--22
