pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,8,5,1,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,8,6,0,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,20,3,1,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,25,5,1,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,26,4,0,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,63,4,3,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,80,3,0,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,80,4,0,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,91,7,1,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,92,4,2,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,103,4,1,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,117,5,0,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,122,6,1,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,123,6,3,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,125,4,0,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,125,5,1,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,133,1,0,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,139,5,1,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,144,3,2,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,149,3,3,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,150,3,0,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,160,2,1,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,166,3,0,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,166,4,0,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,170,3,2,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,172,3,0,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,176,4,1,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,176,4,2,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,176,5,1,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,176,5,2,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,204,4,1,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,216,5,1,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,235,12,4,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,235,13,0,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,237,13,6,prot-1956--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,237,13,11,prot-1956--ak--2
