pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1956-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,3,5,0,prot-1956-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,3,6,1,prot-1956-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,3,10,0,prot-1956-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,3,16,0,prot-1956-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,7,4,1,prot-1956-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,9,2,0,prot-1956-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,9,6,0,prot-1956-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,9,8,1,prot-1956-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,12,10,0,prot-1956-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,12,10,1,prot-1956-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,14,2,0,prot-1956-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,14,7,0,prot-1956-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,15,2,0,prot-1956-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,15,3,1,prot-1956-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,15,3,2,prot-1956-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,15,4,2,prot-1956-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,16,4,0,prot-1956-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,17,8,0,prot-1956-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,17,19,0,prot-1956-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,17,28,0,prot-1956-höst-ak--25
