pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,5,0,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,30,4,1,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,33,5,0,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,33,7,2,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,55,7,2,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,57,5,0,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,57,5,4,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,58,9,3,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,58,9,7,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,75,5,1,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,85,2,2,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,85,4,0,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,85,4,1,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,85,4,2,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,85,4,4,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,86,6,2,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,95,3,4,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,111,4,2,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,111,7,0,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,111,8,0,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,114,7,0,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,115,3,1,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,115,3,2,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,115,3,3,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,115,5,4,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,116,1,0,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,116,1,1,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,118,8,0,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,118,12,0,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,119,5,0,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,119,6,0,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,120,4,0,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,121,5,1,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,122,3,0,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,123,4,1,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,125,3,0,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,125,5,4,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,128,3,2,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,129,3,2,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,129,6,0,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,129,7,1,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,129,8,0,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,131,4,0,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,132,3,1,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,132,3,5,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,132,4,0,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,133,5,2,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,137,4,1,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,137,5,1,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,139,3,0,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,141,3,1,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,147,4,0,prot-1956--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,147,9,0,prot-1956--ak--16
