pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,1,3,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,2,5,1,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,8,3,3,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,13,12,1,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,14,5,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,14,7,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,16,11,1,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,41,8,1,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,41,9,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,41,9,1,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,42,3,1,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,42,3,2,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,42,4,1,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,42,5,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,42,5,1,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,43,1,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,69,2,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,69,12,1,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,69,12,2,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,69,13,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,69,14,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,69,16,2,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,70,2,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,70,3,3,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,70,3,4,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,70,6,2,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,71,2,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,71,4,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,71,4,1,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,72,3,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,73,6,1,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,84,5,2,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,94,2,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,95,18,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,96,6,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,98,2,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,102,11,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,103,6,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,121,9,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,123,6,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,124,6,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,136,9,9,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,137,2,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,137,8,3,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,153,5,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,159,4,1,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,161,7,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,163,6,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,163,6,1,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,164,1,1,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,164,4,2,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,166,1,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,166,5,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,167,6,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,168,1,1,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,168,2,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,168,5,1,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,169,8,0,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,170,5,1,prot-1956-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,171,11,2,prot-1956-höst-ak--33
