pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,8,2,prot-1956--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,3,3,0,prot-1956--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,3,5,0,prot-1956--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,45,4,0,prot-1956--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,71,3,0,prot-1956--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,73,5,0,prot-1956--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,73,7,0,prot-1956--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,75,13,1,prot-1956--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,77,3,1,prot-1956--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,87,5,0,prot-1956--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,93,10,0,prot-1956--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,96,7,3,prot-1956--fk--23
