pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,2,8,2,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,3,4,0,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,5,3,0,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,5,6,2,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,15,11,1,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,16,3,0,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,17,3,4,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,17,5,1,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,18,4,0,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,24,1,0,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,45,2,2,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,47,4,1,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,48,1,2,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,61,5,1,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,80,2,5,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,80,2,19,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,80,2,21,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,100,2,0,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,100,2,2,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,101,6,0,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,101,8,0,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,102,4,0,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,104,5,0,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,110,3,0,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,112,2,1,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,113,4,0,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,116,17,0,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,116,22,0,prot-1956-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,131,7,0,prot-1956-höst-ak--31
