pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,     , ,0,0,0,prot-1956-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,1,4,0,prot-1956-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,2,10,8,prot-1956-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,2,10,10,prot-1956-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,4,10,1,prot-1956-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,6,3,3,prot-1956-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,35,11,0,prot-1956-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,36,6,0,prot-1956-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,38,6,0,prot-1956-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,55,2,1,prot-1956-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,69,13,0,prot-1956-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,73,5,1,prot-1956-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,77,11,0,prot-1956-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,79,14,0,prot-1956-höst-fk--32
