pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,11,1,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,19,3,0,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,21,4,0,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,23,3,0,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,23,3,1,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,41,3,4,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,41,4,0,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,41,4,1,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,46,3,1,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,47,3,2,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,48,8,0,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,49,3,0,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,49,3,1,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,49,3,2,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,51,6,0,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,71,6,3,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,77,3,1,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,87,3,2,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,90,5,0,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,94,3,1,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,109,6,0,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,109,6,1,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,132,4,4,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,133,3,0,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,133,4,0,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,139,5,0,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,144,3,2,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,144,5,0,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,146,4,0,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,146,5,0,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,146,5,1,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,160,6,0,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,162,5,0,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,162,5,1,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,173,13,1,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,174,12,0,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,175,5,0,prot-1956-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,175,6,0,prot-1956-höst-ak--27
