pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,4,4,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,4,3,1,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,4,3,2,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,14,11,0,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,53,6,0,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,57,4,2,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,57,4,3,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,58,3,0,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,58,3,1,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,58,5,0,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,58,5,1,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,58,5,3,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,58,5,4,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,59,3,0,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,60,7,2,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,61,3,0,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,61,4,0,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,62,3,0,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,63,3,0,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,64,5,1,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,66,4,1,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,68,3,2,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,68,3,3,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,68,4,2,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,68,4,3,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,70,4,2,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,71,3,0,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,71,3,1,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,71,3,2,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,71,4,0,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,71,4,1,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,71,4,2,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,72,5,2,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,73,3,1,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,73,6,1,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,74,5,1,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,74,5,3,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,75,4,1,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,76,3,0,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,76,5,0,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,76,6,0,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,77,15,0,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,77,15,1,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,78,4,0,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,79,5,3,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,81,3,4,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,81,4,0,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,110,1,1,prot-1956--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,125,16,0,prot-1956--fk--22
