pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,4,0,prot-1956--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,1,1,1,prot-1956--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,21,1,0,prot-1956--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,21,9,0,prot-1956--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,22,1,0,prot-1956--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,22,8,0,prot-1956--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,22,9,0,prot-1956--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,22,9,1,prot-1956--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,22,9,2,prot-1956--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,22,10,0,prot-1956--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,26,12,4,prot-1956--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,28,6,0,prot-1956--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,45,4,1,prot-1956--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,47,5,1,prot-1956--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,66,9,3,prot-1956--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,67,3,1,prot-1956--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,76,8,1,prot-1956--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,76,13,1,prot-1956--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,104,4,1,prot-1956--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,105,3,0,prot-1956--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,125,3,0,prot-1956--fk--18
