pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,1,6,prot-1944-höst-fk--33
fcfff492e00727b6,Stockholm,Helsingfors,3,1,5,prot-1944-höst-fk--33
fcfff492e00727b6,Stockholm,Helsingfors,5,0,0,prot-1944-höst-fk--33
fcfff492e00727b6,Stockholm,Helsingfors,5,14,0,prot-1944-höst-fk--33
fcfff492e00727b6,Stockholm,Helsingfors,6,1,0,prot-1944-höst-fk--33
fcfff492e00727b6,Stockholm,Helsingfors,6,1,1,prot-1944-höst-fk--33
fcfff492e00727b6,Stockholm,Helsingfors,6,1,4,prot-1944-höst-fk--33
fcfff492e00727b6,Stockholm,Helsingfors,7,1,0,prot-1944-höst-fk--33
fcfff492e00727b6,Stockholm,Helsingfors,7,1,1,prot-1944-höst-fk--33
fcfff492e00727b6,Stockholm,Helsingfors,7,1,2,prot-1944-höst-fk--33
fcfff492e00727b6,Stockholm,Helsingfors,14,1,2,prot-1944-höst-fk--33
fcfff492e00727b6,Stockholm,Helsingfors,15,3,0,prot-1944-höst-fk--33
fcfff492e00727b6,Stockholm,Helsingfors,37,1,5,prot-1944-höst-fk--33
fcfff492e00727b6,Stockholm,Helsingfors,43,2,1,prot-1944-höst-fk--33
fcfff492e00727b6,Stockholm,Helsingfors,43,2,4,prot-1944-höst-fk--33
fcfff492e00727b6,Stockholm,Helsingfors,51,4,0,prot-1944-höst-fk--33
