pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,10,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,1,11,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,2,1,1,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,2,1,2,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,2,2,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,3,1,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,3,2,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,3,2,1,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,3,2,2,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,3,3,1,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,4,1,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,4,2,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,4,2,1,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,4,3,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,4,4,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,5,1,1,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,5,1,3,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,5,1,4,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,5,2,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,5,2,1,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,6,1,1,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,6,2,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,6,4,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,6,5,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,7,1,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,7,1,2,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,7,1,3,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,8,1,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,8,1,3,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,9,1,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,10,1,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,11,1,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,12,1,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,12,2,1,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,13,1,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,14,1,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,14,1,2,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,15,1,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,16,1,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,16,2,1,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,17,1,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,18,1,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,19,1,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,20,1,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,21,1,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,22,1,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,22,2,2,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,23,1,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,23,2,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,23,2,1,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,23,2,2,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,24,1,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,25,1,0,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,25,1,2,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,26,3,2,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,33,1,3,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,44,1,2,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,56,1,5,prot-1944-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,65,11,0,prot-1944-höst-fk--34
