pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,1,1,prot-1944-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,5,1,2,prot-1944-höst-ak--34
7090e83bd0c0a3da,                , ,6,2,0,prot-1944-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,7,1,5,prot-1944-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,15,1,4,prot-1944-höst-ak--34
7090e83bd0c0a3da,                                                               , ,17,4,0,prot-1944-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,17,8,0,prot-1944-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,18,3,0,prot-1944-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,38,1,4,prot-1944-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,40,3,2,prot-1944-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,42,1,3,prot-1944-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,66,1,1,prot-1944-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,73,10,0,prot-1944-höst-ak--34
