pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,2,prot-1944--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,1,5,7,prot-1944--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,7,1,1,prot-1944--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,8,1,1,prot-1944--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,8,6,20,prot-1944--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,11,5,2,prot-1944--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,16,1,18,prot-1944--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,18,11,0,prot-1944--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,28,5,6,prot-1944--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,29,1,0,prot-1944--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,30,1,14,prot-1944--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,30,1,15,prot-1944--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,33,14,10,prot-1944--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,34,3,5,prot-1944--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,35,3,0,prot-1944--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,36,1,4,prot-1944--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,36,1,11,prot-1944--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,36,1,27,prot-1944--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,37,1,2,prot-1944--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,37,2,4,prot-1944--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,37,2,24,prot-1944--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,38,1,0,prot-1944--ak--3
