pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,7,7,0,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,8,1,4,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,11,1,1,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,12,2,0,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,12,2,1,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,14,1,1,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,14,1,4,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,15,1,3,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,15,1,5,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,17,2,0,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,18,1,1,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,23,2,0,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,24,1,3,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,25,1,3,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,26,2,0,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,26,2,1,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,28,1,3,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,28,3,0,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,29,1,1,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,30,1,4,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,31,1,2,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,32,1,2,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,35,2,0,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,35,2,2,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,36,2,0,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,37,1,2,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,39,2,0,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,39,2,1,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,39,4,2,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,40,1,1,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,40,1,2,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,42,1,1,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,42,4,0,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,43,1,2,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,43,1,3,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,43,1,4,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,43,1,5,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,44,1,1,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,44,1,7,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,45,1,1,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,45,1,2,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,46,3,0,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,47,1,2,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,59,2,0,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,71,9,0,prot-1944--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,71,9,1,prot-1944--ak--20
