pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,1,8,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,3,7,8,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,5,5,4,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,15,0,0,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,15,5,0,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,15,6,1,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,16,1,3,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,25,3,2,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,36,1,2,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,36,1,3,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,37,1,1,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,37,1,3,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,38,2,1,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,39,1,0,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,39,1,1,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,39,1,2,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,40,1,1,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,40,1,2,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,40,1,3,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,40,2,0,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,42,1,1,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,44,1,2,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,59,1,1,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,78,6,0,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,83,1,2,prot-1944--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,84,1,3,prot-1944--fk--25
