pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,4,1,prot-1944--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,10,5,1,prot-1944--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,11,1,3,prot-1944--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,12,1,1,prot-1944--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,15,1,2,prot-1944--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,25,1,2,prot-1944--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,29,3,1,prot-1944--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,30,1,4,prot-1944--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,31,1,1,prot-1944--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,32,2,0,prot-1944--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,35,2,0,prot-1944--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,35,2,1,prot-1944--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,35,2,2,prot-1944--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,36,1,0,prot-1944--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,36,2,1,prot-1944--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,37,1,0,prot-1944--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,38,1,1,prot-1944--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,40,8,2,prot-1944--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,41,3,0,prot-1944--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,42,1,0,prot-1944--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,42,2,0,prot-1944--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,47,1,1,prot-1944--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,55,4,1,prot-1944--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,59,9,5,prot-1944--ak--13
