pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,16,1,2,prot-1944--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,16,1,3,prot-1944--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,17,1,3,prot-1944--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,17,1,7,prot-1944--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,32,3,1,prot-1944--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,32,3,2,prot-1944--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,39,2,2,prot-1944--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,40,2,0,prot-1944--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,43,1,4,prot-1944--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,44,1,1,prot-1944--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,44,3,0,prot-1944--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,45,1,1,prot-1944--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,46,1,1,prot-1944--fk--23
