pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,9,prot-1944--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,0,7,14,prot-1944--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,1,1,1,prot-1944--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,2,1,4,prot-1944--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,2,1,11,prot-1944--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,2,1,23,prot-1944--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,2,3,0,prot-1944--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,3,1,0,prot-1944--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,7,9,2,prot-1944--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,8,2,0,prot-1944--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,8,9,2,prot-1944--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,10,9,0,prot-1944--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,11,5,0,prot-1944--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,12,2,0,prot-1944--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,20,2,2,prot-1944--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,51,8,1,prot-1944--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,64,2,1,prot-1944--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,69,1,2,prot-1944--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,69,2,2,prot-1944--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,70,1,0,prot-1944--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,87,10,0,prot-1944--fk--10
