pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,2,1,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,2,2,2,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,3,2,1,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,3,3,1,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,8,1,2,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,10,5,10,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,12,1,5,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,12,1,8,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,16,2,2,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,25,1,1,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,29,2,0,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,30,1,0,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,30,1,2,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,31,1,0,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,31,1,1,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,32,1,1,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,32,1,2,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,33,1,1,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,33,2,0,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,37,3,3,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,38,2,1,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,39,2,0,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,39,2,4,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,40,1,2,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,41,1,0,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,42,1,1,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,42,1,2,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,42,5,1,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,43,1,1,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,46,2,0,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,46,3,0,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,49,3,0,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,51,2,0,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,54,6,0,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,55,1,0,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,56,1,0,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,56,2,0,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,57,1,0,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,57,1,3,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,61,1,1,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,62,2,1,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,75,1,2,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,80,6,0,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,83,2,0,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,91,11,0,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,92,1,1,prot-1944--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,111,10,0,prot-1944--ak--17
