pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,7,2,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,35,2,4,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,36,6,2,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,41,3,3,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,47,2,3,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,47,3,1,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,47,3,2,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,49,1,8,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,49,1,9,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,49,1,10,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,50,6,0,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,50,6,1,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,53,13,0,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,79,2,0,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,81,3,2,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,89,4,4,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,90,6,2,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,90,6,3,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,91,2,1,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,91,3,1,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,91,3,2,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,91,4,2,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,92,3,1,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,104,5,1,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,105,1,2,prot-198889--107
fcfff492e00727b6,Stockholm,Helsingfors,116,1,0,prot-198889--107
