pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,9,2,0,prot-198889--9
fcfff492e00727b6,Stockholm,Helsingfors,36,10,2,prot-198889--9
fcfff492e00727b6,Stockholm,Helsingfors,37,1,0,prot-198889--9
fcfff492e00727b6,Stockholm,Helsingfors,37,2,3,prot-198889--9
fcfff492e00727b6,Stockholm,Helsingfors,48,9,2,prot-198889--9
fcfff492e00727b6,Stockholm,Helsingfors,63,4,2,prot-198889--9
fcfff492e00727b6,Stockholm,Helsingfors,78,10,2,prot-198889--9
fcfff492e00727b6,Stockholm,Helsingfors,78,10,4,prot-198889--9
fcfff492e00727b6,Stockholm,Helsingfors,79,2,0,prot-198889--9
fcfff492e00727b6,Stockholm,Helsingfors,79,2,1,prot-198889--9
fcfff492e00727b6,Stockholm,Helsingfors,79,5,4,prot-198889--9
fcfff492e00727b6,Stockholm,Helsingfors,79,5,5,prot-198889--9
fcfff492e00727b6,Stockholm,Helsingfors,79,5,6,prot-198889--9
fcfff492e00727b6,Stockholm,Helsingfors,80,6,2,prot-198889--9
fcfff492e00727b6,Stockholm,Helsingfors,80,6,3,prot-198889--9
fcfff492e00727b6,Stockholm,Helsingfors,80,7,1,prot-198889--9
fcfff492e00727b6,Stockholm,Helsingfors,80,8,1,prot-198889--9
fcfff492e00727b6,Stockholm,Helsingfors,80,8,2,prot-198889--9
fcfff492e00727b6,Stockholm,Helsingfors,80,9,0,prot-198889--9
fcfff492e00727b6,Stockholm,Helsingfors,81,1,2,prot-198889--9
fcfff492e00727b6,Stockholm,Helsingfors,91,3,4,prot-198889--9
fcfff492e00727b6,Stockholm,Helsingfors,118,1,0,prot-198889--9
