pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,     , ,0,11,0,prot-198889--35
fcfff492e00727b6,Stockholm,Helsingfors,14,3,2,prot-198889--35
fcfff492e00727b6,Stockholm,Helsingfors,14,3,3,prot-198889--35
fcfff492e00727b6,Stockholm,Helsingfors,94,0,7,prot-198889--35
fcfff492e00727b6,Stockholm,Helsingfors,99,7,2,prot-198889--35
fcfff492e00727b6,Stockholm,Helsingfors,109,10,3,prot-198889--35
fcfff492e00727b6,Stockholm,Helsingfors,110,0,6,prot-198889--35
fcfff492e00727b6,Stockholm,Helsingfors,111,6,0,prot-198889--35
fcfff492e00727b6,Stockholm,Helsingfors,112,7,1,prot-198889--35
fcfff492e00727b6,Stockholm,Helsingfors,113,5,1,prot-198889--35
fcfff492e00727b6,Stockholm,Helsingfors,116,3,1,prot-198889--35
fcfff492e00727b6,Stockholm,Helsingfors,117,6,0,prot-198889--35
fcfff492e00727b6,Stockholm,Helsingfors,119,6,1,prot-198889--35
fcfff492e00727b6,Stockholm,Helsingfors,125,6,7,prot-198889--35
fcfff492e00727b6,Stockholm,Helsingfors,127,6,5,prot-198889--35
fcfff492e00727b6,Stockholm,Helsingfors,129,6,1,prot-198889--35
fcfff492e00727b6,Stockholm,Helsingfors,130,4,5,prot-198889--35
fcfff492e00727b6,Stockholm,Helsingfors,171,0,0,prot-198889--35
