,pattern,txt,replacement,filename
0,metadata,ÅA Riksdagens protokoll,,prot-198889--127
0,metadata,Prot. 1988/89:127 2 juni 1989,,prot-198889--127
0,metadata,Prot. 1988/89:127 detta. Jag anser att detta bör kunna ligga till grund för överläggningar om det,,prot-198889--127
0,metadata,Jordbruksprisreglering m.m.,,prot-198889--127
0,metadata,Jordbruksprisreglering,,prot-198889--127
0,metadata,Prot. 1988/89:127 2juni 1989,,prot-198889--127
0,metadata,Prot. 1988/89:127,,prot-198889--127
0,metadata,"Herr talman! Jag har inget särskilt yrkande, utan jag biträder utskottets Prot. 1988/89:127 förslag på den punkten. 2 juni 1989",,prot-198889--127
0,metadata,Prot. 1988/89:127 propositionen om behandlingen av det regionalpolitiska målet i livsmedels-,,prot-198889--127
0,metadata,"Prot. 1988/89:127 belägenhet och storlek, möjligheten att på hemorten redan i nuläget använda",,prot-198889--127
0,metadata,"Prot. 1988/89:127  företagshemligheter, den s.k. lex Bratt. I detta ärende kommer det att",,prot-198889--127
0,metadata,Olsson m.fl. — bifölls med acklamation.,,prot-198889--127
0,metadata,Prot. 1988/89:127 Mom. 50 (prisregleringen för ägg),,prot-198889--127
0,metadata,Mom. 2 Utskottets hemställan bifölls.,,prot-198889--127
0,metadata,Prot. 1988/89:127 Mom. 8 (statliga företag och regionalpolitiken),,prot-198889--127
0,metadata,Förteckning över talare Prot. (Siffrorna avser sida i protokollet) 1988/89:127-128,,prot-198889--127
0,metadata,"gotab 89205, Stockholm 1989",,prot-198889--127
